open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.641,0.6506,0.6217,0.6318,11684120.5,2024-12-16 07:00:00+03:00,2024-12-16 10:59:59.999000+03:00,-0.0152729273317947,-0.0202933377945073,0.0050204104627125,-48.58387982180949,-1.2145969955452374,0.1032480835357277,0.1028827606221264,72.20902612826602,2.220902612826602,0.1158662001593235,0.1153504691212841,0.6086,0.6806,32.22222222222224,-1.777777777777776,-0.2251328003539489,-0.2214047620825613,-0.0010571774463835,,,,,,Hold (Hala Buy),False,False
0.6317,0.6384,0.5995,0.6058,19888322.6,2024-12-16 11:00:00+03:00,2024-12-16 14:59:59.999000+03:00,-0.01624985106557,-0.0194846404487198,0.0032347893831498,-114.32772150032947,-2.858193037508237,-0.2984263990088822,-0.289871892770588,18.750000000000043,-3.124999999999996,0.0764072572306299,0.0762589133588475,0.5995,0.6806,7.768187422934619,-4.223181257706538,-0.5562674257884086,-0.5052027680834763,-0.2396052491650722,,,,,,Hold (Hala Buy),False,False
0.6061,0.6178,0.5916,0.6129,15238957.5,2024-12-16 15:00:00+03:00,2024-12-16 18:59:59.999000+03:00,-0.0162636818989772,-0.0188404487387713,0.0025767668397941,-53.80734389101154,-1.3451835972752886,-0.2487563234310782,-0.2437492323568149,30.919765166340554,-1.9080234833659449,0.1223976837385608,0.121790103284028,0.5916,0.6806,23.932584269662915,-2.606741573033709,-0.5253486820209923,-0.4818175794654439,-0.2012589028460769,,,,,,Hold (Hala Buy),False,False
0.6128,0.6331,0.6083,0.6229,10123857.6,2024-12-16 19:00:00+03:00,2024-12-16 22:59:59.999000+03:00,-0.0152914561200343,-0.0181306502150239,0.0028391940949896,0.0,0.0,-0.0141176243303276,-0.0141166864898203,41.84514003294892,-0.8154859967051081,0.2992210787406751,0.2905996311787369,0.5916,0.6806,35.1685393258427,-1.48314606741573,-0.2822347816037186,-0.2749721578114299,0.0005035956258289,,,,,,Hold (Hala Buy),False,False
0.6231,0.6356,0.6153,0.6213,8420419.6,2024-12-16 23:00:00+03:00,2024-12-17 02:59:59.999000+03:00,-0.0144831144855915,-0.0174011430691374,0.0029180285835458,15.81714903738074,0.3954287259345185,0.0949704849075401,0.0946859858911424,31.666666666666643,-1.8333333333333357,0.1657017146277031,0.1642016271296661,0.5916,0.6506,50.33898305084742,0.0338983050847417,-0.1350149907935708,-0.1342005307731623,0.0415623607492154,,,,,,Hold (Hala Buy),False,False
0.6214,0.6267,0.6,0.6097,15408074.4,2024-12-17 03:00:00+03:00,2024-12-17 06:59:59.999000+03:00,-0.0146101047778589,-0.0168429354108817,0.0022328306330228,-43.51809640827414,-1.0879524102068536,-0.1987798845615408,-0.1962024549761704,30.373001776198933,-1.9626998223801069,-0.1525581927770085,-0.1513855617248453,0.5916,0.6384,38.675213675213726,-1.1324786324786271,-0.6416199824172885,-0.5660015707858,-0.3045298624956052,,,,,,Hold (Hala Buy),False,False
0.6099,0.6218,0.6,0.6155,13086319.6,2024-12-17 07:00:00+03:00,2024-12-17 10:59:59.999000+03:00,-0.0140804236133635,-0.0162904330513781,0.0022100094380145,-11.485850497877662,-0.2871462624469416,-0.4061952207202761,-0.3852373176461133,63.43490304709147,1.3434903047091469,0.0434173805320593,0.0433901195023891,0.5916,0.6356,54.31818181818184,0.4318181818181841,-0.8896130131614092,-0.7112025390569336,-0.351016579066886,,,,,,Hold (Hala Buy),False,False
0.6153,0.6353,0.6072,0.6294,17986575.6,2024-12-17 11:00:00+03:00,2024-12-17 14:59:59.999000+03:00,-0.0123961386712276,-0.015511574175348,0.0031154355041203,85.7819651598969,2.1445491289974226,-0.2918045767411324,-0.2837948979996221,69.23076923076921,1.9230769230769216,0.0312073683220469,0.0311972413167907,0.6,0.6356,82.58426966292112,3.2584269662921117,-0.8332424283574825,-0.6822131968013774,-0.3116036178280696,,,,,,Hold (Hala Buy),False,False
0.6293,0.6367,0.6125,0.6277,21302108.5,2024-12-17 15:00:00+03:00,2024-12-17 18:59:59.999000+03:00,-0.01107088820464,-0.0146234369812064,0.0035525487765663,56.31743296936008,1.407935824234002,-0.3161287359796239,-0.3060023214817423,56.936416184971165,0.6936416184971166,-0.3848256862971894,-0.3668909476057244,0.6,0.6367,75.47683923705725,2.547683923705725,-0.5501664368346242,-0.5006449417970235,-0.3911794036281633,,,,,,Hold (Hala Buy),False,False
0.6277,0.652,0.6184,0.6384,16764742.8,2024-12-17 19:00:00+03:00,2024-12-17 22:59:59.999000+03:00,-0.0090528613353233,-0.0135093218520298,0.0044564605167064,82.83501316605016,2.0708753291512543,0.0489237445422085,0.048884748348489,69.56521739130447,1.9565217391304472,-0.4142013389300954,-0.3920341571285981,0.6,0.652,73.84615384615375,2.3846153846153757,-0.0876783076798295,-0.0874543211681887,-0.1435345766494326,1.08196,0.8790199999999999,0.715,0.55098,0.3174599999999998,Hold (Hala Buy),False,False
