open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI,Bollinger_Bands,Fibonacci,Volume_Avg,score,signal
2024-11-04 19:00:00+00:00,0.1524,0.1524,0.1501,0.151,293555.0,27.642276422764212,0.3212558929312166,-0.0037139576605981,-0.0035090328295715,-0.0002049248310266,0.1657728079481014,0.157045,0.1483171920518985,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,57.04728701808828,8.130081300813012,18.13291267241034,0.0034928571428571,-2.89389067524116,-103.00441286356784,0.0,0.0,618013.6142857142,-30.0,Hold
2024-11-04 23:00:00+00:00,0.1509,0.1512,0.1464,0.1496,1034447.8,29.1845493562232,0.3300106940006301,-0.0038200262424214,-0.0035712315121415,-0.0002487947302799,0.1655316270108852,0.1564549999999999,0.1473783729891147,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,58.23411135688344,22.377622377622423,16.388140032115306,0.0035642857142857,-4.408945686900951,-127.04594197990752,0.0,0.0,652037.8071428572,-10.0,Hold
2024-11-05 03:00:00+00:00,0.1496,0.1525,0.1496,0.1525,405011.0,36.781609195402304,0.3753854951004634,-0.0036282563137368,-0.0035826364724605,-4.561984127631185e-05,0.1647261188747949,0.155955,0.1471838811252051,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,58.881979199672706,44.52554744525546,25.01108370789697,0.0035999999999999,-1.2944983818770237,-79.24583885697454,0.0,0.0,667686.6,0.0,Hold
2024-11-05 07:00:00+00:00,0.1525,0.1542,0.1524,0.1542,240509.4,41.24087591240877,0.4034682973943179,-0.0033010490327021,-0.0035263189845088,0.0002252699518067,0.1637534068119258,0.155535,0.1473165931880741,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,59.4602750341355,59.54198473282444,42.14838485190078,0.0036071428571428,1.4473684210526363,-37.91048560923062,0.0,0.0,675589.0214285713,40.0,Buy
2024-11-05 11:00:00+00:00,0.1542,0.1548,0.1531,0.1541,181071.4,47.083333333333314,0.4275877112181133,-0.0030150484674162,-0.0034240648810903,0.0004090164136741,0.1625609860278743,0.1550949999999999,0.1476290139721256,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,58.13570674528148,68.74999999999994,57.60584405935995,0.0032714285714285,0.4563233376792558,-24.425287356321515,0.0,0.0,600054.5142857142,40.0,Buy
2024-11-05 15:00:00+00:00,0.1542,0.1579,0.1537,0.1564,700696.8,49.802371541502,0.4648478107703906,-0.0025731386402843,-0.0032538796329291,0.0006807409926448,0.1611862460454746,0.15475,0.1483137539545253,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,55.608496955668805,86.95652173913044,71.74950215731828,0.0034142857142857,2.022178734507514,30.340814630091565,0.0,0.0,622294.1357142858,40.0,Buy
2024-11-05 19:00:00+00:00,0.1564,0.1583,0.1545,0.1549,465252.8,50.806451612903246,0.5063389710378692,-0.0023172475946364,-0.0030665532252706,0.0007493056306341,0.1598570123532779,0.154395,0.148932987646722,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,53.05984079255478,71.42857142857153,75.71169772256731,0.0034928571428571,-0.0645161290322509,42.09245742092567,0.0,0.0,601925.8642857142,20.0,Hold
2024-11-05 23:00:00+00:00,0.1549,0.1575,0.1545,0.1569,270387.4,60.082304526748985,0.5228263153877165,-0.0019308116176229,-0.002839404903741,0.0009085932861181,0.1593768572469654,0.154275,0.1491731427530345,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,50.08510211659659,88.23529411764719,82.20679576178306,0.0033571428571428,3.838517538054268,65.66310564368268,0.0,0.0,532701.2214285715,40.0,Buy
2024-11-06 03:00:00+00:00,0.1569,0.1659,0.1568,0.1651,1142983.7,68.81028938906749,0.5569714026175279,-0.00095191378244,-0.0024619066794808,0.0015099928970407,0.161255292926259,0.15456,0.1478647070737409,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,48.26703793440196,95.89743589743593,85.18710048121822,0.0037999999999999,7.417046193884186,242.41075842974357,0.0,0.0,577124.4285714285,45.0,Buy
2024-11-06 07:00:00+00:00,0.1652,0.168,0.1643,0.166,1442328.7,69.90595611285269,0.5944528242869794,-0.0001023281419698,-0.0019899909719786,0.0018876628300088,0.1631388069097462,0.15491,0.1466811930902537,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,46.03317579463596,90.74074074074072,91.62449025194128,0.0039214285714285,8.85245901639345,283.4793491864837,0.0,0.0,648558.6785714285,25.0,Hold
2024-11-06 11:00:00+00:00,0.166,0.1691,0.1626,0.1683,1518721.4,70.46153846153847,0.6394224412665668,0.0007479435494751,-0.0014424040676879,0.002190347617163,0.1657314072029151,0.15555,0.1453685927970848,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,44.34603141820549,96.47577092511015,94.37131585442894,0.0040428571428571,11.456953642384113,229.40226171243975,0.0,0.0,711404.4214285715,45.0,Buy
2024-11-06 15:00:00+00:00,0.1683,0.1693,0.1657,0.1674,732173.9,77.62711864406774,0.6627247549763624,0.001333792384089,-0.0008871647773325,0.0022209571614215,0.167574679988204,0.156095,0.1446153200117959,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,43.12588242426271,91.70305676855892,92.9731894781366,0.0038714285714285,11.89839572192512,193.29421393593836,0.0,0.0,680148.0857142858,12.5,Hold
2024-11-06 19:00:00+00:00,0.1674,0.1703,0.1672,0.1701,539568.3,77.70270270270265,0.6875808687906574,0.0019929754609621,-0.0003111367296736,0.0023041121906357,0.1699125772692869,0.156875,0.1438374227307131,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,41.404696791673246,99.16317991631796,95.780669203329,0.0038428571428571,11.54098360655738,171.10021970593257,0.0,0.0,677604.6214285714,22.5,Hold
2024-11-06 23:00:00+00:00,0.1702,0.1733,0.1699,0.1725,652262.8,82.46753246753244,0.7045824935669677,0.0026781704589571,0.0002867247080525,0.0023914457509046,0.1724584845943595,0.1578999999999999,0.1433415154056403,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,40.48057734193511,97.02602230483264,95.96408632990315,0.0038571428571428,11.86770428015563,162.97513170565958,0.0,0.0,687069.3142857143,22.5,Hold
2024-11-07 03:00:00+00:00,0.1726,0.1751,0.1715,0.1742,1074546.9,87.41935483870964,0.7095039140063057,0.0033200962213868,0.0008933990107194,0.0024266972106674,0.1750355567585721,0.15894,0.1428444432414278,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,40.28796718701695,96.8641114982578,97.68443790646948,0.0039428571428571,13.04347826086957,148.36756187467097,0.0,0.0,742854.4500000001,12.5,Hold
2024-11-07 07:00:00+00:00,0.1742,0.1744,0.1687,0.1719,665772.8,84.95297805642628,0.7021575837230626,0.0036017178731891,0.0014350627832133,0.0021666550899757,0.1767249352447661,0.15987,0.1430150647552338,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,40.414910125196386,87.45098039215682,93.78037139841577,0.0040071428571428,9.910485933503828,110.73266727217676,0.0,0.0,716520.5214285713,12.5,Hold
2024-11-07 11:00:00+00:00,0.1718,0.1733,0.171,0.1711,547891.1,81.20805369127513,0.6963314042507371,0.0037174987357329,0.0018915499737172,0.0018259487620156,0.1780795214935961,0.1606749999999999,0.1432704785064038,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,41.11196313995066,82.37885462555064,88.89798217198843,0.0039642857142857,10.458360232408,98.06567701304576,0.0,0.0,726726.2428571427,2.5,Hold
2024-11-07 15:00:00+00:00,0.1712,0.1752,0.1711,0.175,772648.0,82.49999999999994,0.6867192467929939,0.0040769566908799,0.0023286313171497,0.0017483253737301,0.1797810198363729,0.16187,0.143958980163627,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,42.57771670116161,99.09502262443438,89.64161921404728,0.0041285714285714,11.53601019757806,102.18726281653213,0.0,0.0,764736.1428571428,32.5,Hold
2024-11-07 19:00:00+00:00,0.1748,0.1756,0.1738,0.1751,768813.3,82.8125,0.6716618258399651,0.0043200994569822,0.0027269249451162,0.0015931745118659,0.18134599444689,0.16294,0.1445340055531099,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,45.28730549946007,97.71689497716896,93.06359074238463,0.0041357142857142,6.056935190793464,100.25511588774933,0.0,0.0,806717.7071428571,32.5,Hold
2024-11-07 23:00:00+00:00,0.1751,0.1769,0.1738,0.1757,530981.1,81.84818481848183,0.6528314400898901,0.0045092272713703,0.0030833854103671,0.0014258418610032,0.1826592649582216,0.1641,0.1455407350417783,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,49.040629076762855,94.64285714285712,97.1515915814868,0.0040571428571428,5.8433734939758954,95.61511583284508,0.0,0.0,794595.1571428571,2.5,Hold
2024-11-08 03:00:00+00:00,0.176,0.1777,0.1726,0.1743,595586.2,82.11920529801327,0.6359016227357114,0.0044943362168724,0.0033655755716681,0.0011287606452042,0.1832790617588769,0.165265,0.147250938241123,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,52.694376051809456,85.34482758620696,92.56819323541102,0.00415,3.5650623885918034,84.24140821458485,0.0,0.0,803904.6857142858,-2.5,Hold
2024-11-08 07:00:00+00:00,0.1741,0.1753,0.1728,0.174,441991.4,79.99999999999996,0.6218077052234768,0.0044075203056063,0.0035739645184557,0.0008335557871505,0.1832969349836578,0.166485,0.1496730650163421,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,56.00471643344945,82.29665071770332,87.42811181558913,0.0041142857142857,3.9426523297491007,73.25013980496229,0.0,0.0,816162.1142857142,-2.5,Hold
2024-11-08 11:00:00+00:00,0.1737,0.1753,0.1712,0.1752,859851.7,73.48837209302323,0.5956303641043785,0.0043850004856045,0.0037361717118855,0.000648828773719,0.183495515739654,0.16762,0.1517444842603459,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,55.362795425395696,83.44370860927151,83.69506230439391,0.0037571428571428,2.998236331569661,67.5381263616561,0.0,0.0,795938.4,25.0,Hold
2024-11-08 15:00:00+00:00,0.175,0.1768,0.1734,0.1746,859318.1,70.28301886792453,0.5608118604734866,0.0042695219886162,0.0038428417672316,0.0004266802213845,0.1834721698735518,0.1686399999999999,0.1538078301264481,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,54.46585080619304,79.47019867549675,81.73685266749052,0.0037357142857142,1.217391304347837,73.08182977947881,0.0,0.0,754294.7857142857,25.0,Hold
2024-11-08 19:00:00+00:00,0.1745,0.176,0.1712,0.1755,909577.1,68.18181818181816,0.5451761512113937,0.0042021867332708,0.0039147107604395,0.0002874759728312,0.1831477159713368,0.16971,0.1562722840286631,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,53.20129949769631,81.66666666666661,81.52685798381162,0.0036142857142857,0.7462686567164154,61.538144159755255,0.0,0.0,710784.4785714286,45.0,Buy
2024-11-08 23:00:00+00:00,0.1755,0.1777,0.1738,0.1776,583704.0,74.28571428571433,0.5557591546787748,0.0042690643909543,0.0039855814865424,0.0002834829044118,0.1830846639161784,0.17077,0.1584553360838215,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,51.793416146625574,99.04761904761916,86.72816146326085,0.0036357142857142,3.315881326352537,85.02118545420657,0.0,0.0,700179.4857142856,45.0,Buy
2024-11-09 03:00:00+00:00,0.1776,0.1801,0.173,0.1742,2945216.6,59.44700460829492,0.5395400235517015,0.0040015860385302,0.00398878239694,1.2803641590232798e-05,0.1815932105774568,0.171735,0.1618767894225431,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,50.25434628015354,48.24561403508767,76.31996658312448,0.0039214285714285,1.8118059614260615,76.20985979194909,0.0,0.0,872011.5071428571,25.0,Hold
2024-11-09 07:00:00+00:00,0.1742,0.1781,0.1742,0.1764,540885.2,59.06976744186049,0.533008904338433,0.0039219196822033,0.0039754098539926,-5.3490171789326475e-05,0.1798815519864772,0.17271,0.1655384480135227,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,47.685106663777155,67.5438596491228,71.6123642439432,0.0039571428571428,0.8000000000000071,85.89799161970771,0.0,0.0,864055.9642857143,-20.0,Hold
2024-11-09 11:00:00+00:00,0.1765,0.1781,0.1762,0.178,536120.7,58.87850467289719,0.5384958717615607,0.0039424441075062,0.0039688167046954,-2.637259718918719e-05,0.1799412616183441,0.1733549999999999,0.1667687383816558,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,43.64276954888616,81.57894736842093,65.78947368421046,0.0038357142857142,1.6561964591661826,112.16099097385188,0.0,0.0,825596.9500000001,15.0,Hold
2024-11-09 15:00:00+00:00,0.178,0.1782,0.1756,0.1758,1672184.7,59.15492957746483,0.5254770140025251,0.0037380977842248,0.0039226729206012,-0.0001845751363764,0.1795228331671241,0.173845,0.1681671668328759,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,40.303209565490555,52.74725274725275,67.29001992159883,0.0036142857142857,0.0569151963574369,88.88888888888866,0.0,0.0,897483.5142857142,-15.0,Hold
2024-11-09 19:00:00+00:00,0.1758,0.1779,0.173,0.1766,898883.3,62.91079812206575,0.5026579422143339,0.0035992156473608,0.0038579814659532,-0.0002587658185923,0.1794211504225532,0.17426,0.1690988495774467,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,35.87586862404725,61.111111111111114,65.14577040892827,0.0038,1.3195639701663775,65.89147286821695,0.0,0.0,922554.3857142858,-15.0,Hold
2024-11-09 23:00:00+00:00,0.1766,0.1804,0.1762,0.1795,538222.1,61.08374384236455,0.5227563131696286,0.0036807271851755,0.0038225306097976,-0.0001418034246221,0.1794442552830542,0.174865,0.1702857447169457,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,31.63714800799405,90.21739130434771,68.02525172090385,0.0038071428571428,3.160919540229888,163.7704054765667,0.0,0.0,905809.6785714285,5.0,Hold
2024-11-10 03:00:00+00:00,0.1797,0.181,0.1771,0.1807,968174.2,63.084112149532714,0.547187958787373,0.0037983703879058,0.0038176985654193,-1.9328177513451734e-05,0.180103994752488,0.175395,0.1706860052475119,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,27.48041966582235,96.93877551020414,82.75575930855432,0.0039571428571428,3.1392694063926965,185.44312440256627,0.0,0.0,920049.7428571429,0.0,Hold
2024-11-10 07:00:00+00:00,0.1807,0.1852,0.1803,0.1851,1369927.5,68.65079365079366,0.5724660713600788,0.0041982518671059,0.0038938092257566,0.0003044426413492,0.1822353055268525,0.176025,0.1698146944731474,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,24.304376108653553,99.28571428571418,95.480627033422,0.0040857142857142,6.013745704467343,274.91348977870894,0.0,0.0,979974.4857142858,30.0,Hold
2024-11-10 11:00:00+00:00,0.1851,0.1879,0.1846,0.1874,990326.0,75.09578544061301,0.0,0.0046471817796745,0.0040444837365402,0.0006026980431343,0.1846394161848698,0.176685,0.1687305838151301,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,22.50239438962751,97.00598802395209,97.74349260662348,0.0039571428571428,6.780626780626793,279.25004506940724,0.0,0.0,1008170.1857142858,-12.5,Hold
2024-11-10 15:00:00+00:00,0.1875,0.192,0.1851,0.1919,2292415.1,79.53795379537956,0.0,0.0053049225171037,0.0042965714926529,0.0010083510244508,0.1878328076450046,0.177685,0.1675371923549953,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,21.40478692724215,99.51923076923067,98.60364435963233,0.0042714285714285,8.05180180180179,256.9601979789641,0.0,0.0,1140343.3071428572,7.5,Hold
2024-11-10 19:00:00+00:00,0.1919,0.1948,0.1883,0.1899,1785630.3,73.63344051446953,0.0,0.005600247339681,0.0045573066620585,0.0010429406776225,0.189649542000274,0.1786249999999999,0.1676004579997259,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,23.319137196855586,79.23728813559329,91.92083564292534,0.0044428571428571,9.012629161882904,213.17829457364425,0.0,0.0,1206470.3499999999,10.0,Hold
2024-11-10 23:00:00+00:00,0.1898,0.1905,0.179,0.1893,2267167.1,73.63344051446947,0.0,0.0057199434560629,0.0047898340208594,0.0009301094352035,0.1911980019618118,0.17934,0.1674819980381881,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,22.40640353357684,76.69491525423727,85.15047805302042,0.0050214285714285,7.312925170068024,113.3864239666287,0.0,0.0,1307030.9928571428,20.0,Hold
2024-11-11 03:00:00+00:00,0.1894,0.1945,0.1888,0.193,1854766.2,75.81120943952806,0.0,0.0060436946189711,0.0050406061404817,0.0010030884784893,0.1933779829186535,0.180235,0.1670920170813464,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,23.114759528258997,91.74311926605507,82.55844088529521,0.0050857142857142,8.42696629213484,161.82302841167714,0.0,0.0,1374544.4999999998,17.5,Hold
2024-11-11 07:00:00+00:00,0.1931,0.1933,0.1828,0.1876,3153422.8,63.44086021505374,0.0,0.0057977025714607,0.0051920254266775,0.0006056771447831,0.194184297553893,0.18083,0.1674757024461069,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,21.913815185164527,66.97247706422014,78.47017052817084,0.0055571428571428,6.712172923777006,92.13044091284462,0.0,0.0,1558095.8428571427,10.0,Hold
2024-11-11 11:00:00+00:00,0.1876,0.1913,0.1874,0.1912,1288768.5,72.72727272727275,0.0,0.0058260825619131,0.0053188368537246,0.0005072457081884,0.1954224782376535,0.181675,0.1679275217623464,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,20.47334285861627,83.48623853211014,80.73394495412845,0.0053285714285714,8.267270668176671,101.28088868737318,0.0,0.0,1439778.1214285714,40.0,Buy
2024-11-11 15:00:00+00:00,0.1912,0.1916,0.1862,0.1893,1891831.9,67.3854447439353,0.0,0.0056303565423313,0.005381140791446,0.0002492157508853,0.1960916665649297,0.18244,0.1687883334350702,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,19.63164032394389,74.77064220183485,75.07645259938838,0.0054357142857142,5.459610027855155,80.48687995412394,0.0,0.0,1536274.3142857144,0.0,Hold
2024-11-11 19:00:00+00:00,0.1892,0.1937,0.1886,0.1924,934579.7,68.65284974093264,0.0,0.0056601397857662,0.00543694059031,0.0002231991954562,0.1971961562273443,0.1833,0.1694038437726557,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,19.707197827837625,88.99082568807333,82.41590214067277,0.0056642857142857,6.474820143884886,97.25940089228776,0.0,0.0,1564735.6714285717,20.0,Hold
2024-11-11 23:00:00+00:00,0.1924,0.2,0.19,0.1995,1520808.2,77.2413793103448,0.0,0.006185352984631,0.0055866230691742,0.0005987299154567,0.1995747214317436,0.184545,0.1695152785682563,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,19.645507293867848,98.14814814814814,87.30320534601877,0.0061928571428571,7.7795786061588466,134.56399437412114,0.0,0.0,1553923.0642857142,7.5,Hold
2024-11-12 03:00:00+00:00,0.1996,0.2053,0.1975,0.2026,9625345.1,78.38427947598251,0.5885009796661727,0.0067736499012956,0.0058240284355985,0.0009496214656971,0.2023184748314056,0.1859,0.1694815251685943,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,21.791114655723938,90.72164948453606,92.62020777358585,0.0064,8.110992529348982,168.22587017004147,0.0,0.0,2177241.7642857144,-12.5,Hold
2024-11-12 07:00:00+00:00,0.2026,0.2051,0.1972,0.2034,2292579.8,77.34553775743706,0.5899617335023702,0.0072211913613458,0.006103461020748,0.0011177303405978,0.2048685210145868,0.18719,0.1695114789854132,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,23.43953433063861,93.26241134751768,94.0440696600673,0.0066642857142857,5.992704533611262,152.68441226925367,0.0,0.0,2302553.0285714283,-2.5,Hold
2024-11-12 11:00:00+00:00,0.2037,0.2055,0.1875,0.1945,5232406.2,63.42412451361867,0.5753917784526991,0.0067795649683783,0.006238681810274,0.0005408831581042,0.2050548602211921,0.188205,0.1713551397788078,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,23.451152411307252,58.49056603773591,80.82487562326321,0.0076714285714285,2.4223275408109495,85.36451610181646,0.0,0.0,2607141.0285714283,5.0,Hold
2024-11-12 15:00:00+00:00,0.1945,0.1991,0.1884,0.192,4160555.5,56.969696969696976,0.5518594733063051,0.0061568711850747,0.0062223196852342,-6.544850015949549e-05,0.2049552717242819,0.188985,0.173014728275718,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,22.143985411238287,49.05660377358496,66.93652705294619,0.0080857142857142,1.4263074484944576,53.055023686883885,0.0,0.0,2806471.6,-35.0,Hold
2024-11-12 19:00:00+00:00,0.1921,0.1977,0.188,0.1966,1969265.0,58.88030888030887,0.5457225020568899,0.005965793478098,0.0061710144438069,-0.0002052209657089,0.2053491078203619,0.189915,0.174480892179638,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,19.96170775573982,66.41509433962267,57.98742138364785,0.0085428571428571,1.86528497409326,57.980223948856136,0.0,0.0,2876395.814285714,-25.0,Hold
2024-11-12 23:00:00+00:00,0.1965,0.2023,0.1945,0.2003,1167063.5,58.235294117647065,0.5431252958450624,0.0060432591666138,0.0061454633883683,-0.0001022042217545,0.2057226717644438,0.19114,0.1765573282355561,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,17.00520958845049,80.3773584905661,65.28301886792458,0.0086071428571428,6.769722814498944,107.11974110032368,0.0,0.0,2796013.557142857,-10.0,Hold
2024-11-13 03:00:00+00:00,0.2002,0.2279,0.199,0.2087,25941690.7,66.37630662020902,0.5519973110756183,0.0067051680773698,0.0062574043261686,0.0004477637512012,0.207651935863622,0.192745,0.1778380641363779,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,14.990729403440511,60.73619631901842,69.17621638306906,0.0102071428571428,9.15271966527196,227.37464815609897,0.0,0.0,4521446.4428571435,0.0,Hold
2024-11-13 07:00:00+00:00,0.2087,0.2681,0.1955,0.212,50978914.7,68.88519134775373,0.5748450078031252,0.00741059337124,0.0064880421351829,0.0009225512360571,0.2102514158191607,0.19437,0.1784885841808392,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,18.29793721921797,34.23212192262602,58.44855891073686,0.0145714285714285,11.991547807712625,286.59857629216964,0.0,0.0,8000856.985714287,0.0,Hold
2024-11-13 11:00:00+00:00,0.2121,0.2167,0.1858,0.1884,18973377.3,47.125,0.5601335321588674,0.0059962047169077,0.0063896746515278,-0.0003934699346201,0.2095792298104731,0.1947549999999999,0.1799307701895268,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,19.43962551218222,6.565064478311864,33.8444609066521,0.0163714285714285,-2.0790020790020667,17.435542823273632,0.0,0.0,9223614.921428572,-45.0,Sell
2024-11-13 15:00:00+00:00,0.1884,0.2062,0.1838,0.1986,10229999.9,56.485849056603776,0.5305855996982318,0.0056334078542039,0.006238421292063,-0.0006050134378591,0.2096189653196469,0.19543,0.1812410346803531,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,22.46601498565185,17.556346381969167,19.45117759430235,0.0172214285714285,-0.4511278195488781,3.875557443193933,0.0,0.0,9729084.714285715,-35.0,Hold
2024-11-13 19:00:00+00:00,0.1988,0.201,0.1892,0.1919,3975213.9,50.398179749715574,0.4927296300404731,0.0047504939833766,0.0059408358303258,-0.0011903418469491,0.2094449238576592,0.195655,0.1818650761423408,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,25.726173002853557,9.608540925266896,11.243317261849308,0.0177857142857142,-5.281342546890431,-24.19751710818362,0.0,0.0,9920973.671428572,-30.0,Hold
2024-11-13 23:00:00+00:00,0.1916,0.1961,0.1874,0.1958,2033770.3,53.61512791991101,0.4715595305177436,0.0043157267742285,0.0056158140191063,-0.0013000872448778,0.2095261798297946,0.19585,0.1821738201702054,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,29.09226330872023,14.234875444839869,13.799920917358644,0.0180214285714285,-3.736479842674531,-37.25813481911025,0.0,0.0,9931112.12857143,-5.0,Hold
2024-11-14 03:00:00+00:00,0.1958,0.203,0.1831,0.1884,6261880.1,47.87685774946923,0.4524327649015073,0.003335601732597,0.0051597715618044,-0.0018241698292074,0.2096041644532026,0.195775,0.1819458355467973,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,31.879307523733235,6.235294117647058,10.026236829251276,0.0190785714285714,-3.136246786632388,-55.90245107822735,0.0,0.0,10311633.585714286,-25.0,Hold
2024-11-14 07:00:00+00:00,0.1883,0.1948,0.1858,0.1913,3666182.7,45.44444444444443,0.462927934371291,0.0027610239736823,0.00468002204418,-0.0019189980704976,0.20953491061079,0.195875,0.1822150893892099,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,33.533935779673016,9.647058823529395,10.039076128672107,0.0190071428571428,-0.3645833333333365,-69.96221417163369,0.0,0.0,10464874.62142857,-25.0,Hold
2024-11-14 11:00:00+00:00,0.1913,0.1927,0.1844,0.1871,2043464.7,41.49286498353456,0.4476926065125569,0.0019443488181374,0.0041328873989715,-0.002188538580834,0.2097467661503228,0.19558,0.1814132338496771,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,33.85215308049999,4.705882352941148,6.862745098039201,0.0190428571428571,-4.832146490335711,-95.43943852431669,0.0,0.0,9923311.735714287,-25.0,Hold
2024-11-14 15:00:00+00:00,0.187,0.1886,0.1801,0.1835,2634247.8,39.40362087326943,0.4219977867719162,0.0009951663023329,0.0035053431796438,-0.0025101768773109,0.2101342433125121,0.195375,0.1806157566874879,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,34.11347712231184,3.863636363636348,6.072192513368964,0.0190857142857142,-8.387418871692466,-135.83556747095597,0.0,0.0,9947716.592857143,-35.0,Hold
2024-11-14 19:00:00+00:00,0.1835,0.19,0.1824,0.189,859932.2,46.96132596685082,0.3721382360301983,0.0006789102993255,0.0029400566035801,-0.0022611463042546,0.2101871523775555,0.195265,0.1803428476224444,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,36.87349289422376,10.113636363636354,6.227718360071283,0.0183428571428571,-9.439386679444176,-98.17576954010384,0.0,0.0,9635397.021428572,-10.0,Hold
2024-11-14 23:00:00+00:00,0.1889,0.1913,0.1826,0.1858,1523165.7,46.60087719298245,0.3696730420429701,0.0001681238548117,0.0023856700538265,-0.0022175461990147,0.2103841543700453,0.19509,0.1797958456299547,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,40.175171312503075,6.477272727272708,6.818181818181803,0.0181999999999999,-12.358490566037736,-101.39218648823676,0.0,0.0,9447012.035714285,-40.0,Sell
2024-11-15 03:00:00+00:00,0.1858,0.1885,0.1811,0.1855,2347488.2,43.613348676639816,0.3510195295809564,-0.0002579125202894,0.0018569535390033,-0.0021148660592927,0.2105958143572975,0.194745,0.1788941856427024,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,43.34662157596033,6.136363636363623,7.575757575757563,0.0180357142857142,-1.5392781316348267,-109.4337350433966,0.0,0.0,9474027.978571428,-35.0,Hold
2024-11-15 07:00:00+00:00,0.1855,0.187,0.1799,0.1852,1502234.0,40.95808383233532,0.3516834066861505,-0.0006126941529722,0.0013630240006082,-0.0019757181535804,0.2102631823905958,0.1940299999999999,0.177796817609404,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,46.303415232313625,6.009070294784579,6.207568886140304,0.0179857142857142,-6.747230614300098,-106.52370787243674,0.0,0.0,9497968.728571428,-40.0,Sell
2024-11-15 11:00:00+00:00,0.1852,0.191,0.1831,0.1906,1741015.4,38.75776397515528,0.3878109307264802,-0.0004529054702825,0.00099983810643,-0.0014527435767125,0.2092102141270254,0.19343,0.1776497858729745,0.2799472,0.2544264,0.2338,0.2131736,0.1838072,46.31202620337057,12.131519274376403,8.092317735174868,0.0164857142857142,-0.6774361646690963,-61.000000000000014,0.0,0.0,7769349.064285713,0.0,Hold
