open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI
2024-11-06 11:00:00+03:00,0.3807,0.3873,0.3703,0.3866,30190840.9,73.13084112149535,0.600414213165613,0.0010104482343687993,-0.004980440638488375,0.005990888872857174,0.3803181905020696,0.352305,0.32429180949793035,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,48.31664447422265,94.29065743944632,90.58302637943221,0.011399999999999993,13.239601640304635,209.07798418461502
2024-11-06 15:00:00+03:00,0.3866,0.3889,0.3805,0.3864,22014027.7,76.43467643467645,0.6378885287127976,0.0028208796771961864,-0.003420176575351463,0.0062410562525476495,0.3856665975863829,0.35379,0.3219134024136171,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,47.01129890604892,93.9446366782007,90.71510957324104,0.011449999999999997,14.522821576763501,189.31497289673257
2024-11-06 19:00:00+03:00,0.3864,0.4059,0.385,0.4056,26153336.7,80.38617886178864,0.6654642916166646,0.00573878602497041,-0.0015883840552870885,0.007327170080257499,0.39583311152872747,0.35645,0.3170668884712725,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,46.3765852590402,99.5934959349594,95.94293001753546,0.012378571428571425,18.770131771595896,200.73673340423224
2024-11-06 23:00:00+03:00,0.4055,0.4149,0.4018,0.41,22471041.4,82.75520317145691,0.683906741858928,0.008310492866959063,0.00039139132916214176,0.007919101537796921,0.40514889607526755,0.35999,0.3148311039247324,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,46.37746483182148,94.08212560386472,95.87341940567494,0.012728571428571426,17.71461383864484,191.5817902709039
2024-11-07 03:00:00+03:00,0.4101,0.4283,0.4047,0.421,25698827.8,86.3802559414991,0.6924154592221615,0.011108149305930737,0.0025347429245158606,0.008573406381414876,0.415830120456605,0.36389499999999997,0.31195987954339494,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,47.04523501044745,92.41164241164238,95.36242131682216,0.013885714285714288,19.670267197271173,178.62154620384854
2024-11-07 07:00:00+03:00,0.4209,0.4217,0.4016,0.4102,18262878.5,81.32530120481931,0.697019568307833,0.012311918318732629,0.004490178003359215,0.007821740315373414,0.4222812632291364,0.36699,0.31169873677086357,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,48.10642495728321,80.41125541125541,88.96834114225418,0.01465714285714286,13.944444444444452,131.66303558460422
2024-11-07 11:00:00+03:00,0.4103,0.4149,0.4059,0.407,12747940.9,78.40416305290546,0.70007960958633,0.012859464772423834,0.006164035357172139,0.006695429415251695,0.42719238861409425,0.36999,0.3127876113859057,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,49.319379423606264,75.5733944954128,82.79876410610353,0.014842857142857145,16.518751789292864,109.7036085102911
2024-11-07 15:00:00+03:00,0.407,0.4165,0.3994,0.4164,18478355.0,78.88040712468194,0.6912812458392628,0.013891765101983311,0.007709581306134374,0.006182183795848937,0.43295745313111744,0.37365499999999996,0.3143525468688825,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,50.87614237014985,85.2904820766378,80.42504399443533,0.015471428571428577,18.497438816163918,100.38174561860146
2024-11-07 19:00:00+03:00,0.4165,0.4198,0.4092,0.417,21088123.4,78.34782608695653,0.6802848517230232,0.01459009994591759,0.009085685034091018,0.005504414911826572,0.43800649092118904,0.37721499999999997,0.3164235090788109,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,54.08482297555559,86.03213844252159,82.29867167152406,0.015864285714285716,10.171730515191541,100.0315796122023
2024-11-07 23:00:00+03:00,0.4171,0.428,0.4114,0.4157,20055036.1,75.76318223866792,0.6568306806521709,0.014867255735941054,0.010241999174461025,0.004625256561480029,0.44179260788708996,0.380805,0.31981739211291005,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,58.75670749367349,84.42521631644006,85.2492789451998,0.01597857142857143,9.222280609563851,97.57777235192083
2024-11-08 03:00:00+03:00,0.4158,0.4231,0.4058,0.4105,14142028.9,79.82456140350877,0.624959448309639,0.014500158355065573,0.011093631010581936,0.0034065273444836373,0.443656735689146,0.38426,0.324863264310854,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,63.06315906635499,77.99752781211367,82.81829419035843,0.016021428571428572,6.182100362131396,77.54979524452737
2024-11-08 07:00:00+03:00,0.4105,0.4153,0.4051,0.4087,10491796.3,78.00586510263932,0.5935403096553448,0.013903712733524198,0.01165564735517039,0.002248065378353809,0.4438421731187006,0.387825,0.33180782688129934,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,64.52588312218711,74.70967741935483,79.04414051596952,0.0163,5.771221532091094,62.225518620906655
2024-11-08 11:00:00+03:00,0.4088,0.4135,0.4027,0.4102,10777738.0,70.66492829204697,0.5335792307958087,0.013397623283786408,0.012004042540893593,0.0013935807428928151,0.4436226785531748,0.39126,0.3388973214468252,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,63.24157774192941,68.79310344827586,73.83343622658145,0.01486428571428571,1.13412228796844,53.93780542834379
2024-11-08 15:00:00+03:00,0.4102,0.4214,0.407,0.4115,19611099.0,70.35573122529645,0.47196643400056765,0.012952138691726456,0.012193661771060167,0.000758476920666289,0.44338437372964956,0.39442000000000005,0.34545562627035054,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,61.90872220905207,71.03448275862063,71.51242120875044,0.014935714285714283,0.36585365853658575,61.78116257382651
2024-11-08 19:00:00+03:00,0.4116,0.4207,0.3963,0.417,26040859.5,70.15915119363396,0.45307698059709245,0.012894256020548667,0.012333780620957868,0.0005604753995907992,0.4432616491237652,0.39768,0.35209835087623476,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,61.00902166949559,76.3598326359832,72.06247294762657,0.015464285714285717,-0.9501187648456066,51.397240076485424
2024-11-08 23:00:00+03:00,0.417,0.42,0.4097,0.4189,11573739.5,71.07652399481194,0.4651834251122824,0.012853530212411701,0.012437730539248635,0.00041579967316306664,0.4434859931854366,0.40062499999999995,0.35776400681456333,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,59.959001737411484,78.29099307159349,75.22843615539911,0.0156,2.120916626036076,65.03218173517739
2024-11-09 03:00:00+03:00,0.4189,0.4335,0.4092,0.4104,26731821.9,53.61445783132528,0.4569840066653926,0.011997080873131616,0.012349600606025232,-0.0003525197328936164,0.43922298213357036,0.40367999999999993,0.3681370178664295,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,57.759927663337415,37.90322580645161,64.18468383800943,0.01584285714285714,0.835380835380839,69.04854132962707
2024-11-09 07:00:00+03:00,0.4104,0.4307,0.4092,0.4214,15910003.0,57.808219178082204,0.4656065389660308,0.012066847563175609,0.012293049997455308,-0.000226202434279699,0.4336831954379276,0.40718,0.38067680456207237,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,54.81477810264168,67.4731182795699,61.222445719205005,0.016442857142857144,1.2007684918347754,85.76319118850972
2024-11-09 11:00:00+03:00,0.4214,0.4318,0.4213,0.4282,12167588.6,55.23255813953491,0.4957192457324109,0.012526444285424598,0.012339728855049166,0.00018671543037543196,0.43408365335310045,0.40966500000000006,0.38524634664689966,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,50.14391262817242,85.7526881720431,63.70967741935487,0.015507142857142858,2.685851318944855,138.60382617509185
2024-11-09 15:00:00+03:00,0.4281,0.4317,0.4127,0.4197,16603701.5,57.142857142857146,0.4981600081737682,0.012065713007580692,0.012284925685555472,-0.00021921267797478036,0.43219986752552975,0.41162,0.3910401324744702,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,44.600027211353215,62.90322580645169,72.04301075268823,0.015428571428571427,0.9622323791195582,95.52919157157491
2024-11-09 19:00:00+03:00,0.4196,0.4239,0.4101,0.421,12779468.6,60.83591331269351,0.49670822048144136,0.011670943909468434,0.012162129330338065,-0.0004911854208696307,0.43059711447490373,0.41334,0.39608288552509624,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,39.20291474639172,66.39784946236557,71.68458781362011,0.015771428571428568,2.5578562728380048,63.032257466664305
2024-11-09 23:00:00+03:00,0.421,0.4576,0.4191,0.4504,44191532.4,70.09456264775416,0.5490586447934759,0.013573948816537507,0.012444493227577954,0.0011294555889595527,0.43631488039753397,0.41654,0.3967651196024661,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,37.06185289355043,88.25448613376838,72.51852046752855,0.0173,10.203082945926111,297.3711416334374
2024-11-10 03:00:00+03:00,0.4504,0.4573,0.4374,0.4496,28009944.8,69.22169811320754,0.5902411137645164,0.01484640053784192,0.012924874689630748,0.0019215258482111718,0.44273099831186535,0.41874,0.39474900168813465,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,34.7633280219693,86.94942903752039,80.53392154455145,0.01796428571428571,9.605070697220865,286.0082304526757
2024-11-10 07:00:00+03:00,0.4496,0.4652,0.448,0.4652,26969758.9,74.97477295660946,0.6108561625299981,0.016918590341851447,0.013723617820074889,0.0031949725217765585,0.45283432622540215,0.4215,0.3901656737745978,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,32.54731317566381,100.0,91.7346383904296,0.018007142857142854,13.049817739975705,270.96774193548333
2024-11-10 11:00:00+03:00,0.4652,0.4894,0.4626,0.4752,47030586.6,81.13570741097209,0.6202405701313193,0.019147017221438967,0.014808297700347705,0.004338719521091262,0.4636809700119485,0.4242100000000001,0.38473902998805165,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,32.08313136087396,84.74758324382385,90.56567076044809,0.01868571428571428,13.956834532374106,256.9692505984158
2024-11-10 15:00:00+03:00,0.4751,0.4861,0.4655,0.4787,44457189.0,83.14393939393938,0.6494818810636535,0.02095393836958942,0.01603742583419605,0.00491651253539337,0.4733769892325125,0.427635,0.3818930107674875,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,31.759477634962284,88.50698174006445,91.08485499462942,0.019428571428571424,14.27548340892815,197.0468865765777
2024-11-10 19:00:00+03:00,0.4787,0.4859,0.4598,0.4681,34872037.4,75.23975588491716,0.6507608185372115,0.021285241965780355,0.01708698906051291,0.004198252905267444,0.4787327835645635,0.43068999999999996,0.3826472164354364,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,32.34303663222264,77.12137486573579,83.45864661654136,0.02052142857142857,14.059454191033147,141.8186375885192
2024-11-10 23:00:00+03:00,0.4681,0.4716,0.4383,0.4674,39098296.5,74.49605609114809,0.6489972050497821,0.021246402994525015,0.017918871847315332,0.0033275311472096836,0.4834540429089619,0.43323999999999996,0.38302595709103804,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,30.93872995623966,76.36949516648762,80.66595059076262,0.021871428571428566,10.91599430469862,86.46885369714232
2024-11-11 03:00:00+03:00,0.4674,0.4989,0.4623,0.4932,41435814.4,78.34821428571426,0.6641593151403511,0.023031969008561193,0.018941491279564505,0.004090477728996688,0.4932789118364894,0.43705,0.38082108816351057,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,31.700636145937697,93.64548494983279,82.37878499401874,0.022742857142857138,15.179822512844465,141.0289530589207
2024-11-11 07:00:00+03:00,0.4933,0.4969,0.46,0.47,35014943.3,66.40976236351956,0.6598000413030752,0.022317731908349514,0.019616739405321507,0.0027009925030280074,0.4968899516871837,0.4397650000000001,0.38264004831281645,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,32.38190783878871,67.78149386845035,79.26549132825693,0.024642857142857136,11.984751012628056,100.36361013239186
2024-11-11 11:00:00+03:00,0.47,0.488,0.4663,0.4863,28207927.9,73.2110091743119,0.6404787836745759,0.022804096209797897,0.020254210766216786,0.002549885443581111,0.5025327290705203,0.44355500000000003,0.3845772709294798,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,32.949482389406256,85.95317725752508,82.4600520252694,0.02445714285714285,15.510688836104519,100.33387888707031
2024-11-11 15:00:00+03:00,0.4864,0.4904,0.4698,0.4807,47972297.9,68.75395319418088,0.6262885423151933,0.022478551474923558,0.020699078907958142,0.0017794725669654163,0.5059641462632338,0.4471550000000001,0.38834585373676633,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,34.15956493640169,79.50450450450451,77.74639187682665,0.024392857142857136,6.727353463587921,90.41663966824338
2024-11-11 19:00:00+03:00,0.4804,0.5085,0.4757,0.4937,48734765.5,69.93304930006084,0.6142576185793069,0.023004366266974496,0.021160136379761413,0.0018442298872130836,0.5109429657390941,0.45133,0.39171703426090587,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,36.86495248727845,84.959349593496,83.4723437851752,0.025985714285714275,9.808718861209972,110.39555270472523
2024-11-11 23:00:00+03:00,0.4937,0.52,0.4902,0.5146,55322975.3,76.85342388228632,0.5894225592453292,0.02482140787023973,0.021892390677857077,0.002929017192382654,0.5193386905921403,0.456485,0.3936313094078597,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,41.029984414890656,95.08644222020011,86.51676543940022,0.026757142857142847,10.619088564058456,134.9841738807481
2024-11-12 03:00:00+03:00,0.5146,0.515,0.4873,0.5003,46556019.8,70.90142329994727,0.5694695609909196,0.02482141017627104,0.02247819457753987,0.0023432155987311715,0.5235267047482601,0.46065000000000006,0.39777329525174004,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,45.03890601631813,80.47571853320115,86.84050344896575,0.027749999999999993,5.281986531986522,108.17592258994307
2024-11-12 07:00:00+03:00,0.5003,0.504,0.4893,0.4986,31490234.8,64.87654320987653,0.5613279552580395,0.024402934374144314,0.02286314253686076,0.0015397918372835537,0.5264642478907572,0.464635,0.40280575210924285,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,45.79697585227249,74.09200968522998,83.21805681287708,0.02604999999999999,4.157092124503859,91.03574766767211
2024-11-12 11:00:00+03:00,0.4988,0.5108,0.4426,0.4654,82733375.2,54.06378600823045,0.5370950112200494,0.021148539550550516,0.02252022193959871,-0.0013716823890481955,0.5237045123707944,0.46738500000000005,0.4110654876292057,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,44.0758038299869,33.17013463892284,62.579287619117984,0.029499999999999995,-0.5767998290963545,21.215562933193677
2024-11-12 15:00:00+03:00,0.4653,0.4704,0.4485,0.4581,42647480.9,48.092423428264375,0.49583563774613193,0.017775454836332527,0.021571268518945474,-0.0037958136826129474,0.5214758724979898,0.4692200000000001,0.41696412750201034,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,42.072068451537994,24.235006119951024,43.83238348136795,0.029835714285714278,-1.9897304236200202,-27.785877042364408
2024-11-12 19:00:00+03:00,0.4583,0.4756,0.4501,0.4715,30416832.5,49.02374670184695,0.47308833241447273,0.01599910123019216,0.020456835061194813,-0.004457733831002654,0.5199421296732529,0.471385,0.42282787032674707,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,38.50075673311768,40.636474908200675,32.68053855569151,0.029742857142857137,-4.399837793998388,-13.782402336619308
2024-11-12 23:00:00+03:00,0.4716,0.4958,0.4667,0.4831,27617398.4,51.11336032388663,0.4576306113109722,0.015350401382302203,0.01943554832541629,-0.004085146943114088,0.5167686159126517,0.47455499999999995,0.4323413840873482,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,35.00957529190188,54.83476132190937,39.90208078335369,0.03035,2.787234042553192,39.657248070249835
2024-11-13 03:00:00+03:00,0.4833,0.4893,0.4476,0.4477,35159089.9,45.41366906474819,0.4272338907936434,0.011843295787718366,0.017917097817876707,-0.006073802030158341,0.5122561438848342,0.47589,0.4395238561151658,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,31.354237092076897,11.50550795593631,35.65891472868211,0.031464285714285715,-7.937487147851126,-66.09411882878817
2024-11-13 07:00:00+03:00,0.4477,0.4544,0.4299,0.4414,50259941.4,44.298245614035096,0.3978357596769006,0.008458033047942182,0.016025284863889804,-0.0075672518159476225,0.5133252227822801,0.47544000000000003,0.43755477721772,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,29.772917191112157,12.76359600443952,26.367955094095066,0.03083571428571429,-8.17557728312877,-164.2647685405648
2024-11-13 11:00:00+03:00,0.4414,0.4555,0.4365,0.4494,28584808.7,39.581351094196,0.3795686079412941,0.006347550467799112,0.014089737984671667,-0.0077421875168725545,0.5133440357290409,0.47542999999999996,0.43751596427095907,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,27.506087353633323,21.64261931187571,15.303907757417178,0.02957857142857143,-8.973060563094998,-137.2409517746958
2024-11-13 15:00:00+03:00,0.4493,0.479,0.4441,0.4788,69626075.5,52.03327171903884,0.36271930380437484,0.006967000862640904,0.012665190560265514,-0.00569818969762461,0.5137382592573277,0.47611,0.4384817407426722,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,24.413874268504145,54.27302996670365,29.55974842767296,0.029435714285714287,-6.956859696851914,-39.79432148446244
2024-11-13 19:00:00+03:00,0.4788,0.4807,0.4464,0.4472,49044121.7,41.5623651273198,0.33609585080526866,0.00485213150403957,0.011102578749020327,-0.006250447244980757,0.5145021388692453,0.47470999999999997,0.4349178611307546,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,21.74663762140426,19.20088790233072,31.705512393636695,0.03033571428571429,-10.613631820907452,-77.83307035643462
2024-11-13 23:00:00+03:00,0.4471,0.4543,0.4352,0.4512,36152953.7,43.589743589743584,0.3472957566484253,0.00345897594953376,0.009573858189123013,-0.006114882239589253,0.5144259274145682,0.47333499999999995,0.4322440725854318,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,19.203924239955846,23.640399556048816,32.3714391416944,0.03022857142857143,-9.50661853188929,-115.61295152536044
2024-11-14 03:00:00+03:00,0.4512,0.4551,0.4408,0.452,24778769.0,40.43139054612207,0.3764332565547152,0.0023918714444419176,0.008137460840186794,-0.005745589395744877,0.5146701721076575,0.47253,0.4303898278923425,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,16.965985947535042,24.52830188679246,22.456529781723997,0.02890714285714286,-2.8792436613665595,-93.01547469677931
2024-11-14 07:00:00+03:00,0.452,0.4849,0.4489,0.482,44389060.8,42.819383259911895,0.421124312117348,0.003921725505188323,0.0072943137731871005,-0.003372588267998778,0.5155316229315009,0.47325999999999996,0.430988377068499,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,13.065446882712333,61.22209165687424,36.46359769990517,0.029350000000000005,5.217201484392049,-1.0821803391803289
2024-11-14 11:00:00+03:00,0.4818,0.4889,0.4603,0.4702,28981883.6,43.29621380846325,0.4277730920587067,0.0041343265441755594,0.006662316327384793,-0.002527989783209233,0.5133360469529672,0.47211,0.43088395304703275,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,8.922220262990958,49.81458590852903,45.18832648406524,0.02941428571428572,-0.27571580063626044,6.938558723485791
2024-11-14 15:00:00+03:00,0.4702,0.4784,0.4426,0.4473,36868069.7,39.560439560439555,0.45045686433384635,0.002426998850570905,0.0058152528320220154,-0.0033882539814511104,0.5136694036761611,0.470975,0.42828059632383886,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,6.18894993281957,21.508034610630364,44.18157072534455,0.030921428571428575,-7.410474021941626,-63.185757279088904
2024-11-14 19:00:00+03:00,0.447,0.4649,0.4432,0.4549,17923088.3,47.614720581553854,0.4669035187808452,0.0016679586478827169,0.004985793995194156,-0.003317835347311439,0.5120358746530499,0.46940499999999996,0.42677412534695003,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,6.387516357341111,37.93626707132021,36.41962919682654,0.027600000000000003,1.6082197900379809,-64.37901832193825
2024-11-14 23:00:00+03:00,0.4549,0.4574,0.4305,0.4368,28158986.9,45.387613685578174,0.46465548511729493,-0.0003896136892420077,0.003910712458306923,-0.004300326147548931,0.5118648353013346,0.46720999999999996,0.42255516469866533,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,6.257875616672052,10.470409711684395,23.304903797878325,0.027957142857142857,-1.0421386497507912,-107.73884021693814
2024-11-15 03:00:00+03:00,0.4368,0.4455,0.4239,0.4344,16821895.6,41.56434743065031,0.4273516034453561,-0.002188684737539248,0.002690833019137689,-0.004879517756676937,0.5093663789916169,0.464245,0.41912362100838324,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,6.05514796880914,14.603616133518786,21.003430972174467,0.02767857142857143,-3.33778371161549,-125.38540596094569
2024-11-15 07:00:00+03:00,0.4343,0.4378,0.4199,0.4322,17667588.0,37.90973871733967,0.4094798744637177,-0.0037487696359198575,0.0014029124881261797,-0.005151682124046037,0.5007062440472309,0.46012499999999995,0.419543755952769,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,6.8749598480846545,17.72334293948123,14.265789594894803,0.02687857142857143,-9.732664995822898,-138.413129086353
2024-11-15 11:00:00+03:00,0.4323,0.4558,0.4276,0.4547,17415301.1,51.77125506072874,0.41390993792172687,-0.0031334655576035764,0.0004956368789802286,-0.003629102436583805,0.49378034984414265,0.457845,0.42190965015585735,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,7.268167622077843,50.43478260869564,27.587247227231884,0.025914285714285716,1.677101967799644,-60.280970625798346
2024-11-15 15:00:00+03:00,0.4546,0.4657,0.4363,0.4399,28414348.2,49.63609898107715,0.3956254644786589,-0.003796307484192185,-0.00036275199365425417,-0.003433555490537931,0.4861060793757954,0.45491000000000004,0.42371392062420465,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,9.01128317419993,28.985507246376834,32.3812109315179,0.026264285714285712,-2.5044326241134702,-46.85525420433557
2024-11-15 19:00:00+03:00,0.4399,0.4514,0.4365,0.4482,20830157.5,49.70930232558138,0.3903077185386257,-0.0036102570564859326,-0.0010122530062205899,-0.0025980040502653428,0.48497561534085293,0.45404999999999995,0.423124384659147,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,9.738459092328572,41.01449275362317,40.14492753623188,0.02597142857142857,-0.8407079646017757,-52.29613842796961
2024-11-15 23:00:00+03:00,0.4482,0.4687,0.4474,0.4601,21017696.0,45.05029115934357,0.41545690058110757,-0.002474060772026776,-0.0013046145593818273,-0.0011694462126449487,0.48514361564138964,0.45415,0.42315638435861036,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,11.205949911362918,58.260869565217405,42.753623188405804,0.024999999999999998,-4.543568464730285,29.213026469542413
2024-11-16 03:00:00+03:00,0.4601,0.5018,0.4567,0.4986,36509080.5,63.12563840653728,0.4466716194628831,0.0015155409980996404,-0.0007405834478855338,0.002256124445985174,0.491636133972035,0.45550500000000005,0.4193738660279651,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,13.666514411070485,96.09279609279605,65.12271947054553,0.025771428571428574,6.039982985963416,170.97437607692734
2024-11-16 07:00:00+03:00,0.4986,0.5299,0.4971,0.5094,84249311.6,64.36327739387956,0.4728782349247188,0.005485564709758806,0.0005046461836433339,0.0049809185261154715,0.49864553236833464,0.45682,0.41499446763166536,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,17.225748468804433,81.3636363636363,78.57243400721659,0.026750000000000003,13.883299798792756,271.06762085584955
2024-11-16 11:00:00+03:00,0.5095,0.5457,0.5085,0.5395,70838917.5,68.86589047003017,,0.01093460819086206,0.002590638585087079,0.008343969605774982,0.5169285658847075,0.46141000000000004,0.4058914341152926,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,20.25868741213319,95.07154213036567,90.84265819559933,0.028385714285714292,18.59749395471531,261.4363506353024
2024-11-16 15:00:00+03:00,0.5394,0.546,0.5137,0.5202,46157486.8,58.634719710669074,,0.01353958974225794,0.004780428816521251,0.008759160925736689,0.5258503175285261,0.46534999999999993,0.4048496824714738,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,23.57954581809101,79.54004758128467,85.32507535842888,0.02812142857142858,19.093406593406588,190.2694743789909
2024-11-16 19:00:00+03:00,0.5203,0.5457,0.5166,0.5376,30787892.1,64.85890652557319,,0.01681426657321189,0.007187196367859379,0.00962707020535251,0.5377585572602356,0.46976000000000007,0.40176144273976455,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,27.079197576675266,93.3386201427438,89.31673661813137,0.028157142857142863,23.756906077348056,169.66603407281386
2024-11-16 23:00:00+03:00,0.5377,0.552,0.5269,0.5427,29035217.0,72.82296650717703,,0.01959511860232721,0.009668780814752946,0.009926337787574265,0.5483451145271773,0.47295500000000007,0.39756488547282287,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,31.362807160677885,92.95987887963658,88.61284886788836,0.027392857142857153,25.56686719111522,153.1730788972194
2024-11-17 03:00:00+03:00,0.5427,0.5533,0.5023,0.5162,38712492.1,63.44888108819657,,0.01943658251571012,0.011622341154944382,0.00781424136076574,0.5531358206792101,0.476405,0.3996741793207899,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,33.693317425103,72.18890554722637,86.1624681898689,0.0294857142857143,13.5254013635364,99.35500172432059
2024-11-17 07:00:00+03:00,0.5161,0.532,0.5083,0.5299,29994998.5,70.82774049217004,,0.020183751308067543,0.013334623185569015,0.006849128122498528,0.5596567241938415,0.48034,0.40102327580615843,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,37.451472312352514,82.45877061469267,82.53585168051853,0.029257142857142874,20.459195271652654,85.8455214978476
2024-11-17 11:00:00+03:00,0.53,0.5467,0.5147,0.5149,31129722.0,67.04786107581533,,0.019342544506546266,0.014536207449764466,0.0048063370567818006,0.563057999255565,0.48348500000000005,0.4039120007444351,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,42.07037976129731,71.21439280359822,75.28735632183908,0.03000000000000001,14.881749219098625,79.62934246819935
2024-11-17 15:00:00+03:00,0.5149,0.5257,0.5076,0.5115,28074144.9,66.708807416772,,0.018191826419809654,0.015267331243773505,0.0029244951760361484,0.5655048132865689,0.48496000000000006,0.40441518671343124,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,45.30848615841246,66.74622116149558,73.47312819326216,0.030014285714285716,11.17148445990001,54.26653883029722
2024-11-17 19:00:00+03:00,0.5115,0.5153,0.4968,0.501,23130210.4,60.2751886373724,,0.016245345566442693,0.015462934108307343,0.0007824114581353493,0.5670343470367234,0.48650000000000004,0.4059656529632767,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,48.43312039371585,55.29914529914529,64.41991975474636,0.02932142857142857,0.481347773766549,31.851248151166807
2024-11-17 23:00:00+03:00,0.5013,0.5031,0.4878,0.5,21000439.8,64.20803782505911,0.47730675835604214,0.014455420731850965,0.015261431433016068,-0.0008060107011651028,0.5676933330030005,0.489135,0.4105766669969994,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,49.35302451546967,54.36643835616437,58.80393493893508,0.028314285714285712,-1.8453082057322272,15.2578311146084
2024-11-18 03:00:00+03:00,0.5001,0.5456,0.4979,0.5398,48572736.4,68.8477366255144,0.45518038401363103,0.016063252605240885,0.015421795667461033,0.0006414569377798524,0.5733124873021951,0.49338,0.4134475126978049,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,51.19491165512589,87.2521246458923,65.63923610040065,0.03065714285714285,0.05560704355884467,67.05130154867804
2024-11-18 07:00:00+03:00,0.5399,0.54,0.5158,0.5217,30783452.9,62.359550561797775,0.42952947199610747,0.015696018288321456,0.015476640191633119,0.00021937809668833713,0.5738366685360741,0.49762500000000004,0.421413331463926,0.6400492,0.5808754,0.53305,0.4852246,0.4171342,52.972253525195704,67.28778467908907,69.63544922704858,0.03086428571428571,0.28835063437140657,58.97091949077486
