open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI
2024-10-30 03:00:00+03:00,8.48,8.531,8.445,8.507,4917.98,76.21483375959079,0.6890161666266017,0.10674765062770142,0.031126492746061565,0.07562115788163985,8.575550477548903,8.05535,7.535149522451098,11.312912,10.516044,9.872,9.227956,8.311012,36.17976663706701,94.32463110102148,90.4653802497162,0.13928571428571437,7.411616161616158,135.91863605756313
2024-10-30 07:00:00+03:00,8.509,8.568,8.494,8.528,3271.73,75.84415584415586,0.7155940324752753,0.12038173480357095,0.04897754115756344,0.0714041936460075,8.641654094607707,8.08765,7.533645905392292,11.312912,10.516044,9.872,9.227956,8.311012,36.12327413265783,95.51569506726467,93.70008602128648,0.13721428571428573,9.19334186939822,124.10468694681238
2024-10-30 11:00:00+03:00,8.523,8.544,8.392,8.4,5466.69,76.97715289982429,0.6939957337664514,0.11948101175271475,0.0630782352765937,0.05640277647612105,8.673913358424706,8.115300000000001,7.556686641575297,11.312912,10.516044,9.872,9.227956,8.311012,36.090806600190284,81.16591928251128,90.33541515026582,0.1372142857142858,6.463878326996207,89.20765384917424
2024-10-30 15:00:00+03:00,8.396,8.555,8.351,8.506,5022.92,77.39430543572047,0.6823840194290894,0.1258695505390488,0.07563649832908473,0.050233052209964074,8.716760721502592,8.1491,7.58143927849741,11.312912,10.516044,9.872,9.227956,8.311012,37.37243015720535,92.2596754057429,89.64709658517295,0.13742857142857146,5.311377986876319,85.90773713869437
2024-10-30 19:00:00+03:00,8.501,8.526,8.435,8.435,2746.09,71.80355630821342,0.6612564442135518,0.12377658747376685,0.08526451615802116,0.03851207131574569,8.733982019397834,8.18245,7.630917980602166,11.312912,10.516044,9.872,9.227956,8.311012,39.62922547530818,83.39575530586775,85.6071166647073,0.13749999999999998,2.4659863945578375,77.16108014157935
2024-10-30 23:00:00+03:00,8.44,8.538,8.404,8.412,2283.56,77.51371115173683,0.6205124798980326,0.11889148436024044,0.09198990979846502,0.026901574561775415,8.754973134041576,8.205350000000001,7.655726865958425,11.312912,10.516044,9.872,9.227956,8.311012,41.9386458998918,80.52434456928852,85.3932584269664,0.1337857142857143,2.2735562310030537,67.29786193714658
2024-10-31 03:00:00+03:00,8.409,8.425,8.333,8.363,2678.94,72.2483537158984,0.5698664626955492,0.10980040375151923,0.09555200858907587,0.014248395162443361,8.762108717897695,8.2289,7.695691282102304,11.312912,10.516044,9.872,9.227956,8.311012,43.86258133945224,70.203488372093,78.04119608241643,0.13114285714285723,0.46852474771743996,42.134283884263255
2024-10-31 07:00:00+03:00,8.363,8.389,8.309,8.352,2232.64,65.5016910935739,0.5285494495078408,0.10054898271902957,0.09655140341506661,0.003997579303962953,8.766624986916593,8.24995,7.733275013083407,11.312912,10.516044,9.872,9.227956,8.311012,45.71809093876711,56.626506024096464,69.11811298849267,0.12185714285714296,-1.1480648597467102,31.37706628860619
2024-10-31 11:00:00+03:00,8.355,8.365,8.259,8.289,3541.47,53.58490566037738,0.45105825229499974,0.08712921999877032,0.09466696673180736,-0.007537746733037032,8.743389564040745,8.2751,7.806810435959255,11.312912,10.516044,9.872,9.227956,8.311012,44.82206043688236,24.594594594594458,50.47486299692798,0.1160714285714287,-1.6959203036053212,12.301630007368479
2024-10-31 15:00:00+03:00,8.291,8.311,8.102,8.149,5272.58,45.90517241379308,0.36348396827005547,0.06445414413533435,0.08862440221251276,-0.024170258077178416,8.72195605708711,8.289,7.856043942912888,11.312912,10.516044,9.872,9.227956,8.311012,43.84494279937643,10.085836909871007,30.435645842853983,0.12607142857142875,-3.903301886792468,-37.28825284818968
2024-10-31 19:00:00+03:00,8.149,8.149,7.965,7.976,4888.56,32.634730538922156,0.2707934083694329,0.032153681346198226,0.07733025803924987,-0.04517657669305164,8.715329828689162,8.2918,7.868270171310838,11.312912,10.516044,9.872,9.227956,8.311012,43.47673821134849,1.8242122719734868,12.168214592146322,0.13200000000000006,-6.2419184201246,-104.31797436202704
2024-10-31 23:00:00+03:00,7.965,7.99,7.918,7.934,6386.29,21.9804134929271,0.22930880620434912,0.0031301998863781932,0.06249024640867554,-0.059360046522297344,8.694607720815572,8.298,7.901392279184428,11.312912,10.516044,9.872,9.227956,8.311012,44.279490716264334,2.4615384615384657,4.7905292144609914,0.12671428571428572,-6.965290806754225,-142.59962178414472
2024-11-01 03:00:00+03:00,7.937,7.955,7.805,7.85,5051.63,20.486815415821482,0.1639531089246339,-0.026345521483980505,0.04472309283014433,-0.07106861431412484,8.701572759388362,8.296,7.890427240611635,11.312912,10.516044,9.872,9.227956,8.311012,45.68249058865198,5.897771952817815,3.3945075621099274,0.12457142857142862,-6.547619047619056,-175.7775037676395
2024-11-01 07:00:00+03:00,7.85,7.884,7.751,7.763,7163.4,15.024390243902431,0.11644232172340493,-0.05607897245524285,0.024562679773066892,-0.08064165222830974,8.741995319903776,8.2803,7.818604680096224,11.312912,10.516044,9.872,9.227956,8.311012,47.61388365314354,1.4687882496939506,3.276032888016749,0.12621428571428567,-8.73501058076652,-184.91581086761988
2024-11-01 11:00:00+03:00,7.763,7.933,7.758,7.915,4421.74,24.260869565217433,0.10751475527701175,-0.06660997851585826,0.006328148115281863,-0.07293812663114012,8.754048965857178,8.26445,7.774851034142821,11.312912,10.516044,9.872,9.227956,8.311012,49.43427415213787,20.07343941248468,9.146666538332154,0.1325714285714285,-6.164789567279199,-136.55109210325347
2024-11-01 15:00:00+03:00,7.93,8.118,7.758,7.808,5398.1,20.87378640776697,0.11200080026232183,-0.08263729120134577,-0.011464939748043667,-0.07117235145330211,8.774082362423202,8.243599999999999,7.7131176375767945,11.312912,10.516044,9.872,9.227956,8.311012,49.436110338300196,7.089552238805913,9.54392663366152,0.15299999999999997,-7.180218735140286,-109.8448972941041
2024-11-01 19:00:00+03:00,7.808,7.93,7.773,7.866,4400.45,27.101200686106324,0.11448360860564787,-0.08962578642557162,-0.02709710908354926,-0.06252867734202236,8.775551179667978,8.2207,7.665848820332023,11.312912,10.516044,9.872,9.227956,8.311012,49.28427400665591,14.303482587064604,13.822158079451738,0.15335714285714275,-5.942843477221092,-104.22382971647134
2024-11-01 23:00:00+03:00,7.882,7.9,7.774,7.893,2569.99,21.803127874885007,0.17428832905905883,-0.09192588055936035,-0.040062863378711476,-0.051863017180648875,8.75525291410288,8.1929,7.630547085897121,11.312912,10.516044,9.872,9.227956,8.311012,48.3938406254769,18.04320203303678,13.145412286302438,0.14778571428571427,-5.49568965517242,-91.86733442579093
2024-11-02 03:00:00+03:00,7.893,7.9,7.843,7.853,1829.69,22.443181818181813,0.23989467088454575,-0.09587124342133979,-0.051224539387237145,-0.04464670403410265,8.734036780097648,8.16395,7.593863219902351,11.312912,10.516044,9.872,9.227956,8.311012,47.64699726344819,12.960609911054567,15.102431510385323,0.14535714285714293,-5.259983110145976,-79.77717837960763
2024-11-02 07:00:00+03:00,7.843,7.857,7.824,7.856,1778.86,23.16602316602315,0.27869804063345777,-0.09763047365882915,-0.06050572624155555,-0.037124747417273604,8.69829058907804,8.13275,7.56720941092196,11.312912,10.516044,9.872,9.227956,8.311012,47.13670811547673,15.578635014836719,15.527482319642695,0.1381428571428572,-3.595533194256955,-76.24379692072785
2024-11-02 11:00:00+03:00,7.856,7.86,7.807,7.807,1866.43,23.166023166023194,0.32882621648409016,-0.10180502186587859,-0.06876558536642016,-0.033039436499458424,8.65230468146689,8.09775,7.54319531853311,11.312912,10.516044,9.872,9.227956,8.311012,46.692433366103316,8.77742946708466,12.438891464325321,0.1353571428571429,-2.1188565697091226,-74.42256307902962
2024-11-02 15:00:00+03:00,7.819,7.82,7.659,7.697,3874.98,21.145374449339215,0.34174561094639627,-0.11269043687862723,-0.07755055566886158,-0.03513988120976565,8.599431888064874,8.0562,7.512968111935127,11.312912,10.516044,9.872,9.227956,8.311012,47.85102269141633,5.382436260623263,9.912833580848218,0.1411428571428572,-2.9871439374842463,-93.23441230857658
2024-11-02 19:00:00+03:00,7.684,7.727,7.627,7.665,2051.9,21.739130434782624,0.3430031317271343,-0.12248738098401635,-0.08653792073189254,-0.03594946025212381,8.564196575555044,8.019449999999999,7.474703424444954,11.312912,10.516044,9.872,9.227956,8.311012,50.64696096967248,5.555555555555592,6.571807094421177,0.14071428571428582,-2.356687898089167,-101.15601521368541
2024-11-02 23:00:00+03:00,7.665,7.695,7.6,7.622,2436.78,23.83316782522347,0.3162785890663642,-0.13219738128329261,-0.09566981284217256,-0.036527568441120054,8.496729625680622,7.97525,7.453770374319378,11.312912,10.516044,9.872,9.227956,8.311012,53.05298030603795,4.007285974499137,4.9817592635593355,0.13257142857142876,-1.8163081283009148,-105.6894108119049
2024-11-03 03:00:00+03:00,7.622,7.642,7.44,7.486,6562.35,24.74226804123711,0.283721799523391,-0.1491474113606941,-0.10636533254587688,-0.042782078814817215,8.44582970855673,7.9277999999999995,7.40977029144327,11.312912,10.516044,9.872,9.227956,8.311012,54.16714875041715,6.784660766961561,5.449167432338768,0.1338571428571431,-5.420088439671513,-138.1349892274036
2024-11-03 07:00:00+03:00,7.491,7.519,7.446,7.469,4955.61,25.396825396825406,0.2391863111704707,-0.16208378921209743,-0.11750902387912099,-0.04457476533297644,8.384586201058074,7.88065,7.3767137989419265,11.312912,10.516044,9.872,9.227956,8.311012,53.31762375396875,4.2772861356932035,5.0230776257179715,0.13392857142857167,-4.341700819672125,-153.0019603891456
2024-11-03 11:00:00+03:00,7.47,7.495,7.36,7.376,3483.41,25.157232704402546,0.18080294877244632,-0.17779082269439783,-0.12956538364217637,-0.04822543905222146,8.32962819454019,7.831299999999999,7.332971805459809,11.312912,10.516044,9.872,9.227956,8.311012,50.75666619301116,2.1108179419525084,4.390921614869096,0.13285714285714306,-6.2293414696160605,-170.54445062288434
2024-11-03 15:00:00+03:00,7.376,7.383,7.178,7.27,5893.83,24.665981500513865,0.11374191482345367,-0.19652663727233222,-0.14295763436820755,-0.05356900290412467,8.272433108322687,7.777200000000001,7.281966891677314,11.312912,10.516044,9.872,9.227956,8.311012,48.71843292350504,9.787234042553148,5.391779373399625,0.1380000000000002,-7.893069808691249,-188.1630374092688
2024-11-03 19:00:00+03:00,7.272,7.326,7.207,7.306,3954.0,14.469078179696652,0.08274832576671229,-0.2060942796080667,-0.1555849634161794,-0.05050931619188731,8.204161652097657,7.7280500000000005,7.251938347902343,11.312912,10.516044,9.872,9.227956,8.311012,47.25548796521663,13.617021276595752,8.50502442036714,0.1340000000000002,-6.9654908951992835,-159.46023542922757
2024-11-03 23:00:00+03:00,7.306,7.403,7.298,7.339,3192.67,20.05108556832704,0.05454269189467756,-0.2086091642915271,-0.16618980359124894,-0.04241936070027816,8.150514577478669,7.68755,7.224585422521331,11.312912,10.516044,9.872,9.227956,8.311012,49.120634208461446,21.409574468085175,14.93794326241136,0.11578571428571445,-6.580957230142559,-119.28121101783465
2024-11-04 03:00:00+03:00,7.358,7.451,7.3,7.394,4431.93,19.74358974358981,0.08250849489139628,-0.20381473873820966,-0.1737147906206411,-0.030099948117568553,8.118227738065965,7.658449999999999,7.198672261934034,11.312912,10.516044,9.872,9.227956,8.311012,50.57078483681089,29.916897506925217,21.64783108386872,0.115357142857143,-5.290124247470223,-95.0145427601386
2024-11-04 07:00:00+03:00,7.394,7.454,7.362,7.402,3160.4,17.739816031537515,0.14193189696086042,-0.19709757069799583,-0.17839134663611206,-0.01870622406188377,8.0860274635768,7.63185,7.1776725364231995,11.312912,10.516044,9.872,9.227956,8.311012,52.016134596053334,31.024930747922447,27.45046757431095,0.11292857142857152,-3.8326620761335577,-77.25204307791775
2024-11-04 11:00:00+03:00,7.402,7.489,7.344,7.441,3172.74,22.89473684210529,,-0.18647759493203875,-0.18000859629529742,-0.00646899863674133,8.061028337747151,7.611400000000001,7.161771662252849,11.312912,10.516044,9.872,9.227956,8.311012,53.02133577103378,38.5630498533724,33.168292702740025,0.11921428571428574,-2.922374429223747,-63.35964475499328
2024-11-04 15:00:00+03:00,7.454,7.526,7.392,7.405,4337.52,21.56368221941996,,-0.17890379517316024,-0.17978763607087,0.0008838408977097645,8.046210433767667,7.593500000000001,7.140789566232334,11.312912,10.516044,9.872,9.227956,8.311012,53.389144987071305,33.28445747800589,34.29081269310026,0.1264285714285714,-2.847021779060609,-52.213690573435656
2024-11-04 19:00:00+03:00,7.419,7.425,7.29,7.392,4289.95,22.589167767503312,,-0.17196815382163866,-0.17822373962102375,0.006255585799385094,8.00192433498952,7.56735,7.132775665010481,11.312912,10.516044,9.872,9.227956,8.311012,54.35727211116426,33.33333333333338,35.06028022157056,0.13228571428571426,-1.2556772642265486,-69.03150615965312
2024-11-04 23:00:00+03:00,7.382,7.396,7.143,7.25,5069.96,21.673003802281386,,-0.17590213106678032,-0.17775941791017508,0.0018572868433947565,7.980570809326716,7.53945,7.098329190673285,11.312912,10.516044,9.872,9.227956,8.311012,54.82070286927384,18.321917808219197,28.313236206519495,0.1388571428571428,-2.9321194269647917,-97.08749036259637
2024-11-05 03:00:00+03:00,7.257,7.354,7.254,7.345,3257.21,31.220657276995297,,-0.16940137670252664,-0.1760878096686454,0.0066864329661187605,7.934400012501568,7.5134,7.092399987498432,11.312912,10.516044,9.872,9.227956,8.311012,55.24496524703277,36.594202898550684,29.416484680034426,0.13914285714285704,-0.4202819956616131,-73.41080140227027
2024-11-05 07:00:00+03:00,7.353,7.437,7.348,7.435,1965.09,39.599555061179075,,-0.15519820588492017,-0.17190988891190037,0.0167116830269802,7.8725876173974045,7.4905,7.108412382602595,11.312912,10.516044,9.872,9.227956,8.311012,55.18542957256055,58.51703406813617,37.811051591635355,0.13892857142857132,2.2696011004126557,-36.02885849599436
2024-11-05 11:00:00+03:00,7.422,7.492,7.405,7.462,3621.1,48.48101265822785,,-0.14014787882400448,-0.1655574868943212,0.025409608070316725,7.812839163326369,7.470949999999999,7.12906083667363,11.312912,10.516044,9.872,9.227956,8.311012,53.618956552165415,83.28981723237597,59.467018066354285,0.1307142857142856,2.1352313167259744,-10.193386300536712
2024-11-05 15:00:00+03:00,7.476,7.79,7.462,7.661,10639.42,59.8765432098765,,-0.11088454133953807,-0.15462289778336458,0.04373835644382651,7.765959853689847,7.4612,7.156440146310152,11.312912,10.516044,9.872,9.227956,8.311012,51.28761128258861,80.06182380216377,73.95622503422531,0.1489285714285713,4.38751873552254,92.45224482559898
2024-11-05 19:00:00+03:00,7.66,7.686,7.489,7.517,10526.25,56.89149560117302,,-0.09818096306721102,-0.14333451084013388,0.04515354777292285,7.706458673427967,7.4467,7.1869413265720326,11.312912,10.516044,9.872,9.227956,8.311012,49.71648655478185,57.80525502318399,73.71896535257459,0.15335714285714275,1.663510954828242,69.47342580090901
2024-11-05 23:00:00+03:00,7.515,7.612,7.487,7.584,3743.31,65.95528455284557,0.533478120193455,-0.08176441640863974,-0.13102049195383506,0.049256075545195316,7.682129567559636,7.44105,7.199970432440363,11.312912,10.516044,9.872,9.227956,8.311012,49.19899579475696,68.16074188562591,68.67594023699122,0.14764285714285702,2.458794920291806,79.93025087186413
2024-11-06 03:00:00+03:00,7.566,8.043,7.565,7.987,11873.63,75.20355292376021,0.5365787558802744,-0.035822513284020197,-0.11198089621987209,0.07615838293585189,7.787633075448501,7.45715,7.1266669245514995,11.312912,10.516044,9.872,9.227956,8.311012,49.44916483967063,93.77777777777787,73.24792489552927,0.1732857142857141,7.337723424270935,249.54159866207175
2024-11-06 07:00:00+03:00,7.995,8.191,7.984,8.065,12341.67,76.0028653295129,0.5493411131355648,0.006802311252751103,-0.08822425472534745,0.09502656597809855,7.902641146495109,7.4793,7.055958853504891,11.312912,10.516044,9.872,9.227956,8.311012,48.23970357240443,87.97709923664112,83.30520630001497,0.18057142857142847,8.912896691424702,290.80754982677564
2024-11-06 11:00:00+03:00,8.077,8.115,7.724,8.101,16215.7,75.67175018155416,0.5945199370471564,0.04299210470745507,-0.061980982838786954,0.10497308754624202,8.016604709468007,7.5100500000000014,7.003495290531997,11.312912,10.516044,9.872,9.227956,8.311012,45.860494230275876,91.41221374045804,91.05569691829236,0.19771428571428565,9.591450216450223,188.80982170785103
2024-11-06 15:00:00+03:00,8.113,8.162,8.012,8.092,6097.73,75.03628447024676,0.6340983534893766,0.07013804425507253,-0.03555717742001506,0.10569522167508759,8.109931404554313,7.541200000000001,6.972468595445689,11.312912,10.516044,9.872,9.227956,8.311012,43.64966317716388,90.55343511450381,89.98091603053433,0.20185714285714282,11.613793103448284,179.56801681416474
2024-11-06 19:00:00+03:00,8.08,8.242,8.08,8.242,3215.69,76.89724647414376,0.6658240277887356,0.10257274852451559,-0.00793119223110893,0.11050394075562452,8.227313716160612,7.5845,6.941686283839388,11.312912,10.516044,9.872,9.227956,8.311012,42.10373721828247,100.0,93.98854961832063,0.20307142857142862,12.21238938053099,169.7879528824661
2024-11-06 23:00:00+03:00,8.23,8.33,8.201,8.33,4118.65,80.0129785853342,0.6896881173846882,0.13383557667266022,0.0204221615496449,0.11341341512301531,8.342881569006975,7.6375,6.932118430993025,11.312912,10.516044,9.872,9.227956,8.311012,41.232623264866014,100.0,96.85114503816794,0.2027142857142858,12.037659717552126,159.10975481843423
2024-11-07 03:00:00+03:00,8.328,8.444,8.319,8.38,6144.78,81.30544993662865,0.7028389504205156,0.16079265768134743,0.04849626077598541,0.11229639690536203,8.45169363470121,7.691199999999999,6.930706365298788,11.312912,10.516044,9.872,9.227956,8.311012,40.8913341999827,95.08070714834743,98.36023571611581,0.2020000000000001,12.302331814526951,149.32027417217392
2024-11-07 07:00:00+03:00,8.379,8.389,8.219,8.285,4271.11,83.80143696930111,0.7025100766122717,0.17250213530716962,0.07329743568222226,0.09920469962494737,8.5240233588942,7.738499999999999,6.952976641105798,11.312912,10.516044,9.872,9.227956,8.311012,40.854924818089,86.63865546218483,93.90645420351075,0.19607142857142865,8.145150763607893,112.99865764814723
2024-11-07 11:00:00+03:00,8.287,8.352,8.238,8.238,3327.64,80.10788941335127,0.6992887742279947,0.17596110341506854,0.09383016922879152,0.08213093418627702,8.578879006436399,7.7807,6.982520993563602,11.312912,10.516044,9.872,9.227956,8.311012,40.92246020514234,81.2043795620437,87.64124739085867,0.1967857142857144,9.591592390581338,95.70214775708342
2024-11-07 15:00:00+03:00,8.238,8.355,8.202,8.35,3586.89,80.39867109634548,0.6882933764220356,0.18560033935812292,0.1121842032546578,0.07341613610346512,8.643985673105586,7.828100000000001,7.012214326894416,11.312912,10.516044,9.872,9.227956,8.311012,41.63525357258345,90.95283926852733,86.26529143091864,0.20114285714285726,10.100210970464135,89.97749802347528
2024-11-07 19:00:00+03:00,8.358,8.444,8.351,8.422,4230.47,80.96774193548384,0.67545106582075,0.1967809334518762,0.1291035492941015,0.06767738415777469,8.712762923484759,7.87715,7.041537076515242,11.312912,10.516044,9.872,9.227956,8.311012,43.813837351293664,97.75967413441953,89.97229765499685,0.20164285714285737,5.446350319268818,98.34858100127106
2024-11-07 23:00:00+03:00,8.421,8.491,8.375,8.423,2840.1,78.18047337278104,0.6609105312553858,0.20337791248883974,0.14395842193304917,0.05941949055579057,8.76658166779481,7.928050000000001,7.089518332205191,11.312912,10.516044,9.872,9.227956,8.311012,46.40586507010209,93.22709163346617,93.97986834547102,0.18650000000000017,4.438933663980168,93.25431384195797
2024-11-08 03:00:00+03:00,8.424,8.492,8.298,8.329,5097.44,81.18279569892469,0.6339887780050423,0.1987302133014044,0.15491278020672022,0.043817433094684166,8.791749635071104,7.9749,7.1580503649288945,11.312912,10.516044,9.872,9.227956,8.311012,47.86215715845376,83.78109452736317,91.58928676508297,0.18628571428571453,2.814467349709909,76.99083861874529
2024-11-08 07:00:00+03:00,8.328,8.396,8.307,8.384,2349.26,81.00775193798447,0.6158342016387776,0.1972115861511181,0.1633725413955998,0.0338390447555183,8.79206949487247,8.031600000000001,7.271130505127532,11.312912,10.516044,9.872,9.227956,8.311012,47.665842164008716,88.34951456310674,88.45256690797869,0.18371428571428597,3.608502224419177,70.23625317337498
2024-11-08 11:00:00+03:00,8.388,8.497,8.308,8.477,3500.41,74.99999999999996,0.5966179116922864,0.20119315649034064,0.170936664414548,0.030256492075792646,8.800480429694883,8.0882,7.375919570305119,11.312912,10.516044,9.872,9.227956,8.311012,44.8687285826073,97.41267787839591,89.84776232295526,0.16307142857142892,2.851249696675557,79.49986898870321
2024-11-08 15:00:00+03:00,8.478,8.552,8.303,8.416,9393.15,68.22429906542055,0.5609582130241997,0.19715372406106546,0.1761800763438515,0.020973647717213967,8.793001196399182,8.13725,7.481498803600819,11.312912,10.516044,9.872,9.227956,8.311012,41.4090624195561,83.57487922705322,89.77902388951863,0.1660714285714288,1.032412965186078,74.53048770538605
2024-11-08 19:00:00+03:00,8.413,8.499,8.309,8.445,5918.8,67.99163179916312,0.5454172122858342,0.19405555080096626,0.17975517123527446,0.014300379565691801,8.772731826294912,8.1864,7.600068173705089,11.312912,10.516044,9.872,9.227956,8.311012,42.38255766261276,80.18518518518528,87.0575807635448,0.151714285714286,0.7756563245823329,69.65811073770253
2024-11-08 23:00:00+03:00,8.454,8.485,8.368,8.461,2852.04,69.15887850467287,0.5524098688955498,0.19069310108663196,0.18194275720554595,0.008750343881086003,8.769362400559253,8.226400000000002,7.683437599440751,11.312912,10.516044,9.872,9.227956,8.311012,43.01442156074787,80.72033898305098,81.49346779842982,0.14935714285714305,2.124321062160533,72.34055902374753
2024-11-09 03:00:00+03:00,8.46,8.485,8.365,8.405,2360.65,59.378596087456735,0.5449093592247268,0.18141832594193552,0.18183787095282386,-0.0004195450108883392,8.703554020322489,8.270800000000001,7.8380459796775135,11.312912,10.516044,9.872,9.227956,8.311012,42.94292891516728,58.11965811965794,73.00839409596473,0.14635714285714294,2.0271910657926657,64.52375929371013
2024-11-09 07:00:00+03:00,8.407,8.56,8.389,8.528,3311.18,60.9513274336283,0.5423367241353189,0.18189628472096864,0.18184955370645284,4.673101451579953e-05,8.622168235996936,8.318000000000001,8.013831764003067,11.312912,10.516044,9.872,9.227956,8.311012,42.66404771286445,91.06145251396649,76.63381653889181,0.14935714285714305,2.1317365269461175,99.40681087809662
2024-11-09 11:00:00+03:00,8.531,8.62,8.527,8.611,2932.57,62.326574172892165,0.5617883163838531,0.18681894433735202,0.18284343183263269,0.003975512504719336,8.638038399546607,8.3492,8.060361600453392,11.312912,10.516044,9.872,9.227956,8.311012,41.154865757103614,97.84688995215345,82.34266686192596,0.14707142857142877,2.244122536214676,145.28002447465525
2024-11-09 15:00:00+03:00,8.619,8.636,8.535,8.587,5737.09,67.43648960739021,0.574400947505514,0.1866322082038927,0.1836011871068847,0.0030310210970080076,8.650000296016573,8.3753,8.100599703983425,11.312912,10.516044,9.872,9.227956,8.311012,41.14292423693929,88.70967741935493,92.53933996182496,0.1421428571428573,1.9470497447465238,139.8697221625701
2024-11-09 19:00:00+03:00,8.594,8.654,8.514,8.627,3741.6,72.64260768335271,0.5770778857276152,0.18754992538475612,0.184390934762459,0.003158990622297131,8.666260577065504,8.401599999999998,8.136939422934493,11.312912,10.516044,9.872,9.227956,8.311012,40.83227945933904,94.02654867256653,93.52770534802498,0.14400000000000013,3.577860487453476,147.7834830224867
2024-11-09 23:00:00+03:00,8.611,8.75,8.608,8.738,3361.03,72.61072261072255,0.5942613663578807,0.19498631433973657,0.1865100106779145,0.00847630366182206,8.69714365339481,8.4339,8.170656346605188,11.312912,10.516044,9.872,9.227956,8.311012,41.972736076938894,97.34513274336273,93.36045294509472,0.14321428571428577,4.2223282442748,205.69583341007015
2024-11-10 03:00:00+03:00,8.733,8.876,8.662,8.858,7238.73,74.06181015452532,0.625400286105222,0.20816312831483863,0.19084063420529934,0.017322494109539288,8.773594190707184,8.464699999999999,8.155805809292813,11.312912,10.516044,9.872,9.227956,8.311012,43.16498261730671,96.88581314878911,96.0858315215728,0.15178571428571416,4.494514568833316,219.27700741020368
2024-11-10 07:00:00+03:00,8.857,9.065,8.857,9.01,14199.23,77.76726584673598,0.6525540885789218,0.22823996971054683,0.19832050130634885,0.029919468404197985,8.885130956589329,8.498700000000001,8.112269043410674,11.312912,10.516044,9.872,9.227956,8.311012,45.303427277146795,92.8292046936115,95.68671686192113,0.15835714285714278,7.057984790874518,244.12796697626356
2024-11-10 11:00:00+03:00,9.01,9.03,8.9,9.024,16147.9,85.56806550665287,,0.24248547257373154,0.2071534955598254,0.03533197701390614,8.978213807192757,8.530899999999999,8.08358619280724,11.312912,10.516044,9.872,9.227956,8.311012,49.21736930394657,94.61942257217841,94.77814680485967,0.15378571428571405,6.856127886323255,192.59046779971246
2024-11-10 15:00:00+03:00,9.023,9.043,8.839,9.008,16197.79,83.26226012793163,,0.24960675860530124,0.21564414816892058,0.03396261043638066,9.046401963867027,8.56705,8.087698036132974,11.312912,10.516044,9.872,9.227956,8.311012,52.12749871082119,92.51968503937002,93.32277076838665,0.16199999999999967,6.4649568608911325,153.0515739956035
2024-11-10 19:00:00+03:00,9.006,9.124,8.682,8.844,17006.88,68.18632309217038,,0.2392589712100328,0.22036711277714305,0.018891858432889763,9.065608262073418,8.59735,8.129091737926583,11.312912,10.516044,9.872,9.227956,8.311012,54.185662790757156,65.89524969549315,84.34478576901387,0.18007142857142824,5.223081499107675,108.65692910580633
2024-11-10 23:00:00+03:00,8.846,8.857,8.46,8.828,17596.86,71.36929460580903,,0.22714877913442066,0.2217234460485986,0.005425333085822076,9.08512515334921,8.62125,8.15737484665079,11.312912,10.516044,9.872,9.227956,8.311012,54.5518154945989,63.68098159509194,74.03197210998503,0.1906428571428568,3.517823639774847,42.3116426908799
2024-11-11 03:00:00+03:00,8.825,9.139,8.78,9.067,9674.99,76.49063032367965,,0.23413767389986084,0.22420629161885106,0.009931382281009787,9.147739873575166,8.6535,8.159260126424833,11.312912,10.516044,9.872,9.227956,8.311012,53.57809654985093,90.69767441860473,73.42463523639661,0.20271428571428526,5.295552200673551,122.98727274758913
2024-11-11 07:00:00+03:00,9.069,9.075,8.692,8.943,18857.49,68.79875195007793,,0.22705333021010787,0.22477569933710242,0.0022776308730054484,9.177381194875387,8.679499999999999,8.18161880512461,11.312912,10.516044,9.872,9.227956,8.311012,52.26126228378778,74.67700258397933,76.35188619922535,0.22171428571428528,4.14580179340864,81.67246480476031
2024-11-11 11:00:00+03:00,8.943,9.139,8.906,9.133,9753.23,75.7062146892655,,0.2340721113054851,0.22663498173077898,0.0074371295747061306,9.22814410757362,8.7197,8.21125589242638,11.312912,10.516044,9.872,9.227956,8.311012,51.65364730365095,99.19999999999997,88.19155900086135,0.22978571428571382,5.865306595572023,117.56391056461982
2024-11-11 15:00:00+03:00,9.133,10.503,8.939,9.377,97069.54,77.61873780091082,,0.2563680553396921,0.23258159645256163,0.023786458887130463,9.330925706102242,8.76935,8.207774293897756,11.312912,10.516044,9.872,9.227956,8.311012,53.38134429200487,44.884973078805686,72.92065855426166,0.32928571428571374,7.312886243991773,234.9350699746858
2024-11-11 19:00:00+03:00,9.359,10.175,9.332,9.748,134855.23,81.15068493150679,,0.30051025587544267,0.24616732833713786,0.0543429275383048,9.527163684170443,8.832899999999999,8.138636315829554,11.312912,10.516044,9.872,9.227956,8.311012,55.42056537078971,63.04454233969647,69.04317180616738,0.3828571428571423,10.047414766312922,223.77756013663662
2024-11-11 23:00:00+03:00,9.743,9.888,9.528,9.825,23186.28,82.96059637912671,0.5978549003581104,0.33781243286640894,0.2644963492429921,0.07331608362341685,9.698162463812443,8.90335,8.108537536187557,11.312912,10.516044,9.872,9.227956,8.311012,55.64468145478468,66.81350954478702,58.24767498776307,0.40135714285714236,9.045504994450605,188.58159117305482
