open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
16.206,16.578,15.659,15.805,406862.06,2024-12-23 15:00:00+03:00,2024-12-23 18:59:59.999000+03:00,-0.7528749372595449,-0.6314607151946128,-0.12141422206493213,-66.08395672286393,-1.6520989180715984,-1.3495213145955816,-0.8739402560796657,6.18462937698952,-4.381537062301049,-2.3529303075379953,-0.9820777967237931,15.659,17.758,6.955693187231974,-4.304430681276803,-2.846147350099165,-0.9932789688710995,-0.9497656738915193,,,,,
15.8,16.829,15.781,16.754,331002.19,2024-12-23 19:00:00+03:00,2024-12-23 22:59:59.999000+03:00,-0.7226568725536282,-0.649699946666416,-0.07295692588721225,70.83324452275451,1.770831113068863,-0.9657046961939248,-0.7468106724910016,37.844436693407765,-1.2155563306592236,-1.99885114862152,-0.963946322819648,15.659,17.461,60.76581576026648,1.0765815760266477,-2.4332846724402657,-0.9847181955175218,-0.8984917302760572,,,,,
16.752,17.234,16.581,17.041,369728.31,2024-12-23 23:00:00+03:00,2024-12-24 02:59:59.999000+03:00,-0.6678517577834242,-0.6533303088898176,-0.014521448893606625,87.32734243241458,2.1831835608103645,-0.8124440349207729,-0.6709363032726086,56.50741350906093,0.6507413509060932,-1.855761483291328,-0.9522856064258568,15.659,17.234,87.74603174603166,3.7746031746031665,-2.1052553741383213,-0.9707563650509302,-0.8646594249164652,,,,,
17.045,17.693,16.758,17.203,337022.5,2024-12-24 03:00:00+03:00,2024-12-24 06:59:59.999000+03:00,-0.6043793543847329,-0.6435401179888006,0.03916076360406773,68.51201351311596,1.712800337827899,-0.3572105813739435,-0.34275467628917994,79.31747673216137,2.9317476732161367,-1.227283864244692,-0.8417896778902104,15.659,17.693,75.90953785644042,2.5909537856440426,-1.3464542364378052,-0.8732137800257098,-0.6859193780683667,,,,,
17.204,17.396,16.724,16.865,278751.79,2024-12-24 07:00:00+03:00,2024-12-24 10:59:59.999000+03:00,-0.5747257123557326,-0.629777236862187,0.05505152450645445,16.028189165164044,0.4007047291291011,-0.2766583450070604,-0.2698094911059473,65.4494382022472,1.5449438202247194,-0.9307255966171221,-0.7309320135625643,15.659,17.693,59.292035398229956,0.9292035398229956,-1.0513508734878352,-0.782330994209154,-0.5943574996258886,,,,,
16.869,17.387,16.829,17.175,264592.3,2024-12-24 11:00:00+03:00,2024-12-24 14:59:59.999000+03:00,-0.5202138764372215,-0.607864564777194,0.08765068833997247,57.2557699758198,1.4313942493954952,-0.005639845913445463,-0.0056397861170595365,83.47996089931571,3.3479960899315717,-0.4853282509044723,-0.4505006663696703,15.781,17.693,72.90794979079494,2.2907949790794944,-0.5455554717719318,-0.4971817235777805,-0.3177740586881701,,,,,
17.174,18.293,17.051,17.918,445705.32,2024-12-24 15:00:00+03:00,2024-12-24 18:59:59.999000+03:00,-0.4123061545473661,-0.5687528827312284,0.1564467281838623,112.45089960867823,2.8112724902169557,0.5302121170657629,0.48554321729817934,81.63043478260865,3.1630434782608647,0.045255446928468106,0.04522457699557818,16.581,18.293,78.09579439252337,2.8095794392523374,0.05835010772896121,0.058283975573076546,0.19635058995561136,27.587199999999996,22.5064,18.4,14.293599999999998,8.447199999999999
17.917,17.992,17.386,17.39,236044.45,2024-12-24 19:00:00+03:00,2024-12-24 22:59:59.999000+03:00,-0.3651840800804145,-0.5280391222010656,0.16285504212065116,13.693310386433906,0.34233275966084764,0.8416553841210342,0.6866848677171477,58.38539163863528,0.8385391638635277,0.5259308414683194,0.4822644662568316,16.724,18.293,42.44741873804976,-0.7552581261950237,0.49177754931436785,0.4556261115849998,0.5415251485196596,30.798451999999997,27.704273999999998,25.2035,22.702726,19.142301999999997
17.391,17.873,17.12,17.823,154230.46,2024-12-24 23:00:00+03:00,2024-12-25 02:59:59.999000+03:00,-0.289562123388869,-0.48034372243862633,0.19078159904975733,58.75924256215988,1.468981064053997,1.1632668206768804,0.822101665316852,63.18027210884356,1.318027210884356,0.9108828215918885,0.7215557107350589,16.724,18.293,70.04461440407908,2.0044614404079084,1.1573876808183072,0.8201867155121172,0.7879480305213428,30.798451999999997,27.704273999999998,25.2035,22.702726,19.142301999999997
17.821,20.295,17.608,18.991,1201705.44,2024-12-25 03:00:00+03:00,2024-12-25 06:59:59.999000+03:00,-0.13384050919020396,-0.4110430797889419,0.27720257059873793,107.38811251835065,2.6847028129587667,1.6451336796802543,0.9281868210531845,83.40666247642994,3.3406662476429947,1.7689054115856715,0.9434893318049888,16.829,20.295,62.37738026543561,1.2377380265435614,1.7731842039094587,0.9439573701733663,0.93854450767718,30.798451999999997,27.704273999999998,25.2035,22.702726,19.142301999999997
18.999,19.028,18.466,18.892,321597.03,2024-12-25 07:00:00+03:00,2024-12-25 10:59:59.999000+03:00,-0.018208583431249536,-0.33247618051740346,0.3142675970861539,65.26852949548947,1.631713237387237,1.6296761379378513,0.9260154463923709,78.89599461460789,2.8895994614607887,2.225033832932339,0.9769140391830392,17.051,20.295,56.75092478421699,0.6750924784216992,1.7285743041755754,0.9388872276077286,0.9472722377277129,30.798451999999997,27.704273999999998,25.2035,22.702726,19.142301999999997
