open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI
2024-11-05 23:00:00+03:00,0.00335,0.00343,0.00335,0.003409,44940462.0,67.14876033057851,0.5029728491483036,-4.571816773676039e-05,-7.081039755869076e-05,2.5092229821930363e-05,0.0034582852023807547,0.0033291999999999996,0.0032001147976192445,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,42.74264839365843,87.22741433021814,81.7623790785375,8.235714285714279e-05,2.9287439613526662,89.45186753097846
2024-11-06 03:00:00+03:00,0.00341,0.003632,0.003407,0.003616,58056769.0,76.09022556390974,0.5331072854423121,-2.0496617386650106e-05,-6.074764152428263e-05,4.0251024137632524e-05,0.0035126631664171145,0.0033375500000000003,0.003162436833582886,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,42.323395016933205,96.81908548707754,85.85558301282647,9.25714285714285e-05,8.621207569840792,250.06242916690672
2024-11-06 07:00:00+03:00,0.003617,0.003696,0.003588,0.003634,74901650.0,75.11737089201876,0.581200534254992,9.333336555917074e-07,-4.8411446488307766e-05,4.9344780143899474e-05,0.0035598417069473203,0.0033461999999999997,0.003132558293052679,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,41.364127656016834,89.0652557319224,91.03725184973935,9.485714285714281e-05,10.523114355231142,282.6761046145517
2024-11-06 11:00:00+03:00,0.003639,0.003714,0.003555,0.003709,82613311.0,77.15517241379308,0.6391916405954118,2.3695451040190232e-05,-3.3990066982608165e-05,5.76855180227984e-05,0.0036322610294086304,0.0033639000000000004,0.0030955389705913704,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.451488916310424,99.14529914529918,95.00988012143303,9.864285714285707e-05,13.39040048914705,227.5946737180092
2024-11-06 15:00:00+03:00,0.00371,0.003738,0.003667,0.003727,67963024.0,79.85611510791367,,4.269488259746627e-05,-1.865307706659328e-05,6.134795966405954e-05,0.003695434114716329,0.0033817,0.003067965885283671,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,39.855596431304285,98.19376026272575,95.46810504664911,9.899999999999991e-05,16.105919003115254,204.00728597449861
2024-11-06 19:00:00+03:00,0.003725,0.003765,0.003716,0.003729,36917700.0,79.41176470588236,,5.7253469913309384e-05,-3.4717676706127464e-06,6.072523758392213e-05,0.003750323933291684,0.0034027999999999997,0.0030552760667083155,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,39.39858419924813,94.33962264150944,97.22622734984479,9.79999999999999e-05,13.689024390243908,172.009998825641
2024-11-06 23:00:00+03:00,0.003731,0.003833,0.00372,0.0038,66707430.0,86.056338028169,,7.367112698511511e-05,1.1956811260532825e-05,6.171431572458229e-05,0.0038118918903365232,0.0034306500000000004,0.0030494081096634775,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,39.631454632534535,95.3125,95.94862763474505,0.00010014285714285705,14.699667974645337,155.7013312753233
2024-11-07 03:00:00+03:00,0.003805,0.00389,0.003793,0.003868,37539892.0,89.22470433639947,,9.111890814410663e-05,2.778923063724759e-05,6.332967750685904e-05,0.003880523501805291,0.0034606000000000003,0.0030406764981947094,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.595621588524395,97.10906701708281,95.58706321953075,0.0001030714285714285,16.43588199879591,150.0606676260616
2024-11-07 07:00:00+03:00,0.003868,0.003877,0.003743,0.003779,31038236.0,86.05830164765523,,9.665071494224407e-05,4.156152749824689e-05,5.508918744399718e-05,0.003920713774604473,0.0034838999999999994,0.003047086225395526,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,42.34686482017962,83.6283185840708,92.01662853371788,0.00010221428571428563,11.60661547548729,112.15260932843573
2024-11-07 11:00:00+03:00,0.003777,0.003831,0.003768,0.003768,24203365.0,83.42465753424658,,9.900582608104438e-05,5.305038721480639e-05,4.595543886623799e-05,0.003953931295553716,0.0035057499999999998,0.003057568704446283,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,44.20553373344993,80.13029315960917,86.95589292025426,0.00010157142857142849,11.976225854383364,95.24591734767895
2024-11-07 15:00:00+03:00,0.003771,0.003845,0.00375,0.003843,25679117.0,84.32642487046633,,0.00010570563308630321,6.358143638910576e-05,4.212419669719745e-05,0.00399483675814099,0.0035323,0.0030697632418590103,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,46.110199757717275,92.1008403361345,85.28648402660481,0.00010414285714285705,12.731006160164268,91.89934505343001
2024-11-07 19:00:00+03:00,0.003841,0.003875,0.003814,0.003856,58563766.0,84.40721649484536,,0.00011078718406664799,7.302258592461421e-05,3.776459814203377e-05,0.004032332227481227,0.00355865,0.0030849677725187734,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,49.220685565798426,94.1580756013746,88.79640303237277,0.00010585714285714278,6.637168141592927,93.32122995377738
2024-11-07 23:00:00+03:00,0.003854,0.00393,0.003833,0.003881,88930438.0,83.5820895522388,,0.00011550022618439211,8.15181139765698e-05,3.398211220782231e-05,0.004064879081635597,0.0035883,0.0031117209183644024,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,53.743381301569606,91.58075601374564,92.61322398375158,0.00010385714285714283,6.796917996697848,94.03615659395463
2024-11-08 03:00:00+03:00,0.003884,0.003931,0.00379,0.003814,25869597.0,78.6717752234994,,0.00011253180931157774,8.772085304357139e-05,2.481095626800635e-05,0.004077567540299684,0.0036154500000000005,0.003153332459700317,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,57.64921973121756,79.86230636833054,88.53371266115026,0.00010664285714285708,2.8309517390132126,76.6435147795184
2024-11-08 07:00:00+03:00,0.003813,0.003856,0.003806,0.003833,25979819.0,77.96833773087073,,0.00011043938231080795,9.226455889701871e-05,1.817482341378924e-05,0.004076509855912288,0.0036466,0.0032166901440877113,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,59.8798724478314,81.29770992366419,84.24692410191345,0.00010449999999999997,2.844110544674006,68.28484128532001
2024-11-08 11:00:00+03:00,0.003835,0.003876,0.003812,0.003859,26261469.0,71.05719237435012,,0.00010961552204170498,9.573475152595597e-05,1.3880770515749006e-05,0.004078659740837273,0.0036755499999999997,0.0032724402591627266,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,59.379752298846654,80.85106382978734,80.67036004059402,9.299999999999998e-05,3.486189326897289,70.11235081444629
2024-11-08 15:00:00+03:00,0.003861,0.003911,0.003811,0.003859,48643002.0,70.12522361359574,0.5344220743611252,0.00010772086773352778,9.813197476747034e-05,9.588892966057438e-06,0.004075371578322368,0.0037028499999999997,0.0033303284216776316,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,58.669822202951636,80.85106382978734,80.99994586107961,9.242857142857143e-05,1.552631578947369,70.6787863122675
2024-11-08 19:00:00+03:00,0.003859,0.00389,0.003773,0.003879,60093252.0,66.8650793650794,0.5225142696872506,0.00010660430532417539,9.982644087881135e-05,6.777864445364038e-06,0.00406462031826076,0.0037307,0.0033967796817392397,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,58.31793267812977,80.30303030303045,80.66838598753505,8.942857142857144e-05,0.2843846949327859,61.99254031672533
2024-11-08 23:00:00+03:00,0.003878,0.003893,0.003824,0.003873,51101744.0,64.83739837398379,0.5486910199365722,0.0001040360093587378,0.00010066835457479665,3.3676547839411484e-06,0.0040521273246851815,0.0037550500000000002,0.003457972675314819,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,57.619738337605654,73.02325581395368,78.05911664892382,8.92857142857143e-05,2.487430537179157,67.39790687327068
2024-11-09 03:00:00+03:00,0.003874,0.00389,0.003823,0.003843,36343611.0,60.961538461538474,0.5392601453417823,9.844505372360842e-05,0.000100223694404559,-1.778640680950589e-06,0.0040144262028428,0.0037789500000000005,0.003543473797157202,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,56.44556688693649,58.29383886255934,70.54004165984783,9.057142857142857e-05,1.9904458598726111,58.577155507688005
2024-11-09 07:00:00+03:00,0.003843,0.003977,0.003843,0.003942,46664611.0,62.95620437956208,0.5516208668063137,0.00010084023032031842,0.0001003470015877109,4.932287326075177e-07,0.003976603724182284,0.0038056000000000006,0.0036345962758177167,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,55.091263697770906,85.04273504273527,72.11994323974943,9.207142857142856e-05,2.5761124121779893,117.21715572776343
2024-11-09 11:00:00+03:00,0.003941,0.004013,0.003926,0.004009,47378214.0,62.888482632541184,0.5749292071134814,0.00010691234611181089,0.0001016600704925309,5.252275619279986e-06,0.003994832614550829,0.00382525,0.003655667385449171,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,52.66857154178826,98.51851851851865,80.61836414127107,9.135714285714288e-05,3.9678423236514617,178.65030230621605
2024-11-09 15:00:00+03:00,0.004009,0.004018,0.003878,0.003941,67331325.0,65.39923954372625,0.5766517496044468,0.00010502682604974015,0.00010233342160397276,2.6934044457673867e-06,0.003991882795487547,0.0038406000000000004,0.0036893172045124535,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,49.41984520157022,71.26865671641798,84.94330342589063,9.178571428571429e-05,1.545993300695701,137.45915032679744
2024-11-09 19:00:00+03:00,0.003941,0.003952,0.003842,0.003925,30103658.0,64.78342749529185,0.5714026311198863,0.00010107632655894727,0.00010208200259496767,-1.0056760360203985e-06,0.0039936990180089674,0.0038514,0.0037091009819910322,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,45.46934780515943,65.29850746268649,78.36189423254103,9.514285714285713e-05,2.910330361824844,88.20669875066885
2024-11-09 23:00:00+03:00,0.003924,0.004045,0.00392,0.004035,37748023.0,66.96113074204945,0.5871508043975774,0.00010560426768087359,0.00010278645561214887,2.817812068724721e-06,0.0040187509616186855,0.0038668,0.003714849038381315,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,43.066967395260235,96.32352941176485,77.63023119695644,9.728571428571428e-05,5.270023480302644,194.89791172503578
2024-11-10 03:00:00+03:00,0.004035,0.004117,0.003988,0.004092,50816943.0,69.34426229508193,0.6032848028657319,0.00011249534100795646,0.0001047282326913104,7.767108316646067e-06,0.004053417363698671,0.0038849500000000003,0.0037164826363013295,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.906323763250214,92.73255813953493,84.7848650046621,0.00010214285714285714,6.037833635656909,222.9040061360557
2024-11-10 07:00:00+03:00,0.00408,0.004319,0.004074,0.004281,118078135.0,75.83979328165373,0.625190231499471,0.00013168925497067992,0.0001101204371471843,2.156881782349562e-05,0.00414868488084413,0.003909,0.0036693151191558703,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,39.72867870801024,93.04029304029307,94.03212686386428,0.00011271428571428565,10.93547551179062,288.0672986968982
2024-11-10 11:00:00+03:00,0.004274,0.004436,0.004262,0.004334,429493531.0,84.21052631578941,0.628351485657679,0.00014945440972813362,0.00011798723166337417,3.1467178064759446e-05,0.004236989039064941,0.0039323,0.0036276109609350575,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.41973827816303,84.61538461538467,90.12941193173754,0.0001150714285714285,11.729827275070898,274.35629784272817
2024-11-10 15:00:00+03:00,0.004333,0.004354,0.004209,0.004332,122706624.0,83.58008075370111,0.6566647993970591,0.00016151024995430825,0.000126691835321561,3.4818414632747235e-05,0.004303901327646045,0.00395995,0.0036159986723539564,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.356489838291225,84.31372549019609,87.32313438195793,0.0001218571428571428,11.851278079008514,190.4502739378115
2024-11-10 19:00:00+03:00,0.004332,0.004449,0.004259,0.004312,162142363.0,80.73270013568512,0.6668886295859716,0.00016751969457647585,0.00013485740717254397,3.266228740393188e-05,0.00435255807757615,0.00398715,0.00362174192242385,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,41.554891257352395,79.73372781065089,82.88761263874387,0.0001308571428571428,12.204007285974495,170.47330281780805
2024-11-10 23:00:00+03:00,0.00431,0.004337,0.004051,0.004249,180694806.0,74.37499999999996,0.6608124645377913,0.00016529325153599207,0.0001409445760452336,2.434867549075848e-05,0.0043840774020832834,0.00400745,0.0036308225979167167,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.73370243943502,70.414201183432,78.153884828093,0.00014414285714285703,7.787924911212582,95.32199806184411
2024-11-11 03:00:00+03:00,0.004249,0.00448,0.004239,0.004412,118915628.0,78.26086956521735,0.6671980090016096,0.00017466805255514535,0.00014768927134721597,2.6978781207929385e-05,0.004445396507841698,0.00403525,0.0036251034921583013,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,41.066223872873884,89.6499238964993,79.93261763019406,0.0001529999999999999,10.052382140184577,138.6288268214658
2024-11-11 07:00:00+03:00,0.004414,0.00442,0.004144,0.004222,108147861.0,65.4835847382431,0.6533677339296532,0.0001648657678544243,0.00015112457064865765,1.3741197205766639e-05,0.004463796421932393,0.0040523,0.003640803578067607,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.84467093350868,60.730593607305984,73.59823956241242,0.0001677857142857142,7.130170007612281,82.03183102781507
2024-11-11 11:00:00+03:00,0.004222,0.004391,0.004216,0.004391,75756299.0,71.64296998420218,0.6392714480684274,0.00016878858448087387,0.00015465737341510092,1.413121106577295e-05,0.004503075049467824,0.00408115,0.0036592249505321764,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.94239944726979,86.05015673981197,78.81022474787241,0.0001754999999999999,11.87261146496816,95.41429814212293
2024-11-11 15:00:00+03:00,0.004386,0.004415,0.004213,0.004322,123256691.0,65.37216828478964,0.6240339217975257,0.00016443422617417897,0.00015661274396691654,7.821482207262434e-06,0.004523633692925651,0.0041056,0.0036875663070743488,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.559124185945755,75.23510971786844,74.0052866883288,0.00018035714285714278,7.112763320941758,79.63083337725392
2024-11-11 19:00:00+03:00,0.004324,0.004451,0.004305,0.00442,109361980.0,66.21941594317283,0.6113219416038943,0.00016696646139059516,0.00015868348745165227,8.282973938942894e-06,0.004557261676694098,0.004133650000000001,0.0037100383233059035,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.407330406103206,90.59561128526657,83.96029258098231,0.0001845714285714285,8.015640273704793,95.03472522405676
2024-11-11 23:00:00+03:00,0.004412,0.004597,0.004376,0.004578,176638929.0,73.47089167280765,0.5870413403320652,0.00017965164326795222,0.00016287711861491226,1.677452465303995e-05,0.004616469532355223,0.004169600000000001,0.003722730467644779,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,41.035399915242394,97.48344370860917,87.77138823724806,0.00019035714285714286,6.937631394533976,124.4127277401566
2024-11-12 03:00:00+03:00,0.00457,0.00462,0.004431,0.004561,166479620.0,73.41678939617087,0.5750133323247607,0.00018618673854772783,0.00016753904260147538,1.864769594625245e-05,0.004661159391352772,0.0042036999999999995,0.003746240608647227,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,42.73162155554922,91.57142857142857,93.21682785510143,0.000196,5.237655745269953,121.25534132957564
2024-11-12 07:00:00+03:00,0.004561,0.00478,0.004481,0.004764,285572821.0,75.12060647829085,0.5683367401715401,0.0002053787734415946,0.00017510698876949923,3.0271784672095375e-05,0.004742193902632047,0.00424825,0.003754306097367954,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,43.49159416057562,97.97979797979792,95.67822341994521,0.00020842857142857146,9.972299168975072,156.5495763522797
2024-11-12 11:00:00+03:00,0.004766,0.004853,0.004347,0.00461,492193281.0,66.73126614987083,0.5674718383061472,0.000205789868889022,0.0001812435647934038,2.45463040956182e-05,0.004766978973202143,0.0042866,0.0038062210267978567,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,42.98991652475165,69.70074812967589,86.4173248936341,0.00023535714285714287,6.910946196660495,123.16220776090647
2024-11-12 15:00:00+03:00,0.004605,0.00462,0.004358,0.004373,126704031.0,52.88220551378446,0.5484849640237008,0.0001848607856197535,0.00018196700895867373,2.893776661079783e-06,0.004761339062440609,0.004308149999999999,0.00385496093755939,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,40.92258607222676,40.149625935162135,69.27672401487864,0.00023657142857142863,2.9183337255824893,62.697733520045475
2024-11-12 19:00:00+03:00,0.004379,0.00456,0.004266,0.004486,137036397.0,54.58937198067633,0.553461907169379,0.00017537092510257982,0.00018064779218745496,-5.276867084875141e-06,0.004768811412999163,0.004332,0.003895188587000837,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,36.64999130575279,54.23940149625943,54.69659185369915,0.00024514285714285724,1.677243880326389,52.93025610733733
2024-11-12 23:00:00+03:00,0.004485,0.004647,0.004432,0.004573,70033593.0,56.9213095921884,0.5502780677795359,0.0001728774910779848,0.00017909373196556093,-6.216240887576131e-06,0.004771817898470399,0.0043636000000000005,0.003955382101529602,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,33.8733768034114,65.08728179551123,53.158769742310916,0.0002501428571428572,8.313595452392224,95.0470981464605
2024-11-13 03:00:00+03:00,0.004571,0.00463,0.004314,0.004317,54214580.0,50.126454223571066,0.5288961952419451,0.00014853217962192827,0.0001729814214968344,-2.4449241874906127e-05,0.00473672873775842,0.004383199999999999,0.004029671262241579,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,29.696551885858916,33.16708229426432,50.83125519534499,0.00025914285714285715,-1.6852653154179067,27.301092043681994
2024-11-13 07:00:00+03:00,0.00432,0.004383,0.004149,0.004297,76716162.0,51.2409513960703,0.5008461513145764,0.00012617010164784476,0.0001636191575270365,-3.7449055879191736e-05,0.004713000821796102,0.0043963000000000006,0.004079599178203899,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,28.035451306451044,21.57968970380812,39.94468459786122,0.00025542857142857143,-0.578435909301266,-61.133765787729715
2024-11-13 11:00:00+03:00,0.0043,0.004367,0.004221,0.004332,63924418.0,47.78516057585824,0.48728575080896386,0.00011000414196276134,0.00015289615441418147,-4.2892012451420126e-05,0.004693026350619068,0.0044083,0.004123573649380933,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,25.373455830735374,26.516220028208732,27.08766400876038,0.00024864285714285716,-1.9909502262443528,-55.69776867613817
2024-11-13 15:00:00+03:00,0.004329,0.004963,0.004304,0.00481,437822239.0,64.04011461318052,0.4747516320760616,0.0001342159497084907,0.00014916011347304331,-1.4944163764552616e-05,0.004764420888518917,0.0044347499999999995,0.0041050791114810815,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,25.839220227610042,81.20393120393118,43.099946978649335,0.0002760000000000001,5.067715159458289,162.40135703222958
2024-11-13 19:00:00+03:00,0.004813,0.005669,0.004794,0.004894,1628317992.0,62.51866600298656,0.4610091474344156,0.00015835664295989205,0.00015099941937041307,7.357223589478981e-06,0.004846998754406789,0.00446275,0.004078501245593211,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,27.616528105755435,49.01315789473682,52.24443637562556,0.00032600000000000017,7.301030475772856,293.9894344083632
2024-11-13 23:00:00+03:00,0.004894,0.0053,0.004815,0.00512,457504745.0,68.42105263157896,0.48240553429463573,0.00019349414743936606,0.00015949836498420366,3.399578245516239e-05,0.004980119069688572,0.00450215,0.004024180930311428,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,29.64893904874941,63.88157894736843,64.69955601534546,0.0003462142857142859,7.472712006717053,214.4038214220098
2024-11-14 03:00:00+03:00,0.005124,0.005124,0.004854,0.004976,152854392.0,62.56781193490055,0.5142712937071301,0.00020733129029434656,0.00016906495004623224,3.826634024811431e-05,0.005048644939325194,0.0045353500000000005,0.004022055060674807,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,31.6326283887484,54.407894736842124,55.767543859649116,0.0003550714285714287,7.939262472885032,150.71470917594374
2024-11-14 07:00:00+03:00,0.004971,0.005015,0.004845,0.00493,146972214.0,58.380952380952394,0.5438093932842918,0.000212140091217259,0.0001776799782804376,3.44601129368214e-05,0.005092961648710074,0.0045693999999999995,0.004045838351289925,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,32.476652236536864,51.38157894736843,56.55701754385965,0.00035142857142857154,12.73725131488681,114.23814007049447
2024-11-14 11:00:00+03:00,0.004934,0.004991,0.004723,0.004825,123383918.0,56.032906764168196,0.5441880254937805,0.00020511405101478544,0.00018316679282730718,2.194725818747826e-05,0.005120011855628369,0.00459005,0.004060088144371631,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,32.34965718192928,44.47368421052632,50.08771929824562,0.0003570714285714287,7.5568435131520255,77.43681414171492
2024-11-14 15:00:00+03:00,0.004824,0.004887,0.004598,0.004664,129134705.0,47.67008387698042,0.5515943336739239,0.00018442853175626873,0.0001834191406130995,1.0093911431692353e-06,0.0051135842691877,0.004612150000000001,0.004110715730812301,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,31.166803491965876,33.881578947368396,43.245614035087705,0.00035635714285714296,1.9899409577957563,32.950144464253064
2024-11-14 19:00:00+03:00,0.004667,0.004893,0.004631,0.004822,73553425.0,54.93023255813952,0.5498001781829005,0.00017872416730294396,0.0001824801459510684,-3.755978648124433e-06,0.005132153228550727,0.004633699999999999,0.004135246771449271,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,31.375475860770802,44.27631578947367,40.877192982456116,0.00033892857142857157,11.697938383136444,46.86234187075446
2024-11-14 23:00:00+03:00,0.004819,0.004864,0.004657,0.004734,87450520.0,59.02048975512244,0.5359516764609351,0.00016519825022637356,0.00017902376680612944,-1.3825516579755884e-05,0.005132141682656739,0.0046543,0.004176458317343261,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,32.3024007553528,38.48684210526317,38.8815789473684,0.0003350000000000002,10.169885966953707,32.09554122799854
2024-11-15 03:00:00+03:00,0.004736,0.004801,0.004632,0.004773,39300004.0,57.44680851063829,0.5095195431742167,0.00015582953171650905,0.00017438491978820537,-1.855538807169632e-05,0.005139315055108803,0.004671949999999999,0.004204584944891196,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,34.6931282907285,41.05263157894738,41.2719298245614,0.0003260714285714287,10.18005540166206,22.327669603309303
2024-11-15 07:00:00+03:00,0.004767,0.004938,0.004615,0.004793,104723875.0,55.91397849462366,0.49134967890525827,0.0001483089741179935,0.000169169730654163,-2.08607565361695e-05,0.0051508561143127725,0.0046827,0.004214543885687227,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,36.35832680556257,42.36842105263159,40.635964912280706,0.0003337857142857144,-0.35343035343034623,34.530232994123686
2024-11-15 11:00:00+03:00,0.004794,0.004935,0.004752,0.004855,115264466.0,66.14645858343337,0.47292525754897585,0.00014567253754801252,0.0001644702920329329,-1.8797754484920398e-05,0.005167923292113223,0.0046974,0.004226876707886777,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,39.81103023506773,46.447368421052616,43.28947368421052,0.00032428571428571445,-0.7968941561095214,52.476136471033
2024-11-15 15:00:00+03:00,0.00485,0.005496,0.004834,0.005346,835861672.0,74.54375292466074,0.4749240426123335,0.00018111495861087082,0.0001677992253485205,1.3315733262350324e-05,0.005279182072881167,0.0047265,0.004173817927118833,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,44.63877662423156,77.69337016574585,55.503053213143346,0.00035485714285714303,4.414062499999993,159.2264637544612
2024-11-15 19:00:00+03:00,0.00535,0.008631,0.0052,0.007985,7897291611.0,88.52562750474583,,0.00041733776760757325,0.00021770693380033105,0.0001996308338072422,0.0064502515569462545,0.004895249999999999,0.0033402484430537444,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,50.64054821635694,85.07048763577538,69.73707540752461,0.0005895000000000003,60.47025723472669,466.31090831166307
2024-11-15 23:00:00+03:00,0.007985,0.0082,0.006742,0.007224,3214626618.0,74.02468152866241,,0.0005369500792989203,0.0002815555629000489,0.0002553945163988714,0.006886245332534462,0.0050378,0.0031893546674655387,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,54.1756917349095,65.11281924125961,75.9588923475936,0.0006465714285714288,46.53144016227181,314.53917101411037
2024-11-16 03:00:00+03:00,0.007223,0.007224,0.006304,0.006491,1621665327.0,64.07544509078089,,0.0005660714052189335,0.0003384587313638258,0.0002276126738551077,0.0070758115382052005,0.00513805,0.0032002884617948,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,54.97282606216323,46.93776345152493,65.7070234428533,0.0006497857142857145,34.52849740932642,170.30816929448483
2024-11-16 07:00:00+03:00,0.006495,0.00686,0.006328,0.006632,1288674041.0,63.52899069434502,,0.0005936841659230016,0.000389503818275661,0.0002041803476473406,0.007269040277810347,0.005241,0.0032129597221896536,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,55.78739061468534,50.4339201586908,54.16150095049178,0.0006531428571428572,42.19554030874786,130.83308732361104
2024-11-16 11:00:00+03:00,0.006639,0.006639,0.006095,0.006138,1342240153.0,59.78443920511956,,0.0005691450563216531,0.0004254320658848595,0.00014371299043679366,0.007348901686742435,0.0053320500000000005,0.003315198313257566,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,56.06975127652224,38.184973964790494,45.185552525002066,0.0006727142857142859,27.291580257154713,84.95141051042542
2024-11-16 15:00:00+03:00,0.006139,0.006298,0.005854,0.005899,992436307.0,57.90246289349208,,0.000524367747587586,0.0004452192022254048,7.914854536218122e-05,0.007382632951755206,0.00541215,0.0034416670482447943,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,56.08673056014506,32.25886436895611,40.292586164145796,0.0006922857142857145,24.609209970426686,52.310607349920986
2024-11-16 19:00:00+03:00,0.005901,0.006371,0.005832,0.006355,681705893.0,61.80191298981796,,0.0005196861780940856,0.00046011259739914094,5.957358069494465e-05,0.007457843253095161,0.0055133000000000005,0.0035687567469048402,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,56.991108998108594,43.56558393255643,38.00314075543434,0.0007116428571428571,33.1447726796564,57.76674162133796
2024-11-16 23:00:00+03:00,0.006355,0.006361,0.006094,0.006176,400451075.0,61.63076923076923,,0.0004958167298801568,0.0004672534238953441,2.8563305984812687e-05,0.0075180738871953555,0.005581600000000001,0.003645126112804646,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,59.045948749878676,38.8695219123506,38.23132340462104,0.0007100714285714287,28.854579595243052,52.739878851986234
2024-11-17 03:00:00+03:00,0.006175,0.006333,0.00584,0.005909,347748057.0,58.22363443788773,,0.0004501661168364217,0.00046383596248355966,-1.3669845647137934e-05,0.007546016007816855,0.00563235,0.003718683992183146,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,60.07402237749932,32.22111553784861,38.21874046091853,0.0007265714285714287,21.70957775489187,33.670006004920275
2024-11-17 07:00:00+03:00,0.005909,0.006039,0.005869,0.006,205438121.0,59.57350272232305,0.4378939994505627,0.00041652912807752483,0.0004543745956023527,-3.784546752482788e-05,0.0075808600240164035,0.00567635,0.003771839975983597,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,61.10209600511995,34.48705179282869,35.19256308100929,0.0007239285714285715,12.2334455667789,25.53893045164861
2024-11-17 11:00:00+03:00,0.006,0.00647,0.005955,0.006003,498954703.0,59.35218978102189,0.41459735444727647,0.0003856679075048561,0.0004406332579828534,-5.496535047799729e-05,0.007607928216831254,0.0057277000000000005,0.003847471783168747,0.01696504,0.01432098,0.012184,0.01004702,0.00700454,62.108831152508984,34.5617529880478,33.75664010624169,0.0007486428571428573,-24.821540388227938,35.832874118660996
