timestamp,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,Volume_Avg,signal,score
2024-12-08 16:00:00,3990.79,3999.89,3964.4,3989.99,35630.8291,66.67299400685155,0.5195022488904516,57.65310284175621,68.1432877346421,-10.490184892885893,4097.890193378492,3956.898,3815.905806621509,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,72691.98513571428,Hold,-25
2024-12-08 20:00:00,3989.99,4015.58,3975.4,4004.15,35183.173,52.16595959960678,0.5540272192658855,55.57578616567753,65.62978742084918,-10.054001255171656,4101.2965829477325,3962.7055,3824.114417052268,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,54726.57765,Hold,-25
2024-12-09 00:00:00,4004.15,4006.17,3905.21,3929.37,74905.7169,23.114620201344394,0.3506698490493402,47.349560437517084,61.97374202418277,-14.624181586665685,4092.8404430183227,3967.6335,3842.426556981677,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,50246.482599999996,Hold,20
2024-12-09 04:00:00,3929.37,3948.91,3880.44,3918.44,75191.7029,29.820864067230005,0.3293489013561774,39.493006827846784,57.47759498491558,-17.984588157068792,4069.1250666695273,3974.2955,3879.465933330473,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,48955.68630714285,Hold,20
2024-12-09 08:00:00,3918.44,3920.0,3841.24,3850.88,95335.7358,23.319599764439374,0.2278946735828066,27.498122867816164,51.4817005614957,-23.983577693679536,4077.3802949853657,3971.489,3865.5977050146344,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,51101.91925714286,Hold,40
2024-12-09 12:00:00,3850.88,3946.0,3804.32,3824.0,164012.5757,21.169807288036125,0.1991149453777781,15.642779333686121,44.31391631593379,-28.671136982247667,4088.288866493278,3968.0015,3847.7141335067217,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,59641.52842857143,Hold,40
2024-12-09 16:00:00,3824.0,3866.35,3786.87,3795.78,108473.7508,15.85053284762516,0.1723522334533855,3.924971387189089,36.23612733018485,-32.31115594299576,4100.502345305487,3964.4394999999995,3828.3766546945117,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,64219.405478571425,Hold,40
2024-12-09 20:00:00,3795.77,3804.19,3509.0,3712.0,421722.718,10.856134157064403,0.1174216599532003,-11.983681236273696,26.59216561689314,-38.57584685316684,4126.245774099418,3950.3885,3774.531225900582,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,90866.82552857143,Hold,30
2024-12-10 00:00:00,3712.0,3780.76,3615.11,3682.4,201647.552,8.360899977243776,0.1037540308890813,-26.672412707804142,15.939249951953686,-42.611662659757826,4135.0636861878265,3931.1274999999996,3727.191313812173,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,101963.69210714285,Hold,30
2024-12-10 04:00:00,3682.39,3743.65,3638.0,3734.55,95140.8254,19.72743469301095,0.2712046334027062,-33.716605026435445,6.00807895627586,-39.724683982711305,4137.054693875829,3917.9114999999997,3698.768306124171,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,106270.91042857141,Hold,10
2024-12-10 08:00:00,3734.54,3773.39,3713.56,3750.11,66469.389,22.871531952469297,0.3130150039320025,-37.6100707458595,-2.715550984151213,-34.89451976170829,4134.8975261837495,3906.0735,3677.2494738162504,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,109068.56462142857,Hold,10
2024-12-10 12:00:00,3750.1,3754.5,3555.41,3567.75,260032.2239,16.40710182423969,0.1718448963042168,-54.77913852323354,-13.12826849196768,-41.65087003126586,4155.864906740042,3885.1675000000005,3614.470093259959,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,124980.69247142857,Hold,30
2024-12-10 16:00:00,3567.76,3634.92,3515.89,3628.82,238385.3346,24.27864427109482,0.2916971659722396,-62.734742753105365,-23.049563344195217,-39.685179408910145,4154.756162501343,3866.6935000000003,3578.6308374986575,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,138018.1967785714,Hold,10
2024-12-10 20:00:00,3628.81,3673.2,3613.3,3628.25,80530.7088,22.04435396805954,0.2912384597891747,-68.29831025225712,-32.0993127258076,-36.198997526449524,4146.948418062544,3847.8705,3548.792581937456,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,139475.87399285714,Hold,0
2024-12-11 00:00:00,3628.24,3668.96,3562.34,3665.23,83678.45,26.281040023317615,0.361337714944672,-68.92893082564069,-39.46523634577422,-29.46369447986647,4129.719213032527,3830.5225,3531.3257869674735,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,142907.8469142857,Hold,0
2024-12-11 04:00:00,3665.23,3681.81,3646.0,3652.58,47088.7098,24.266202110945898,0.3471624032413974,-69.6466087013614,-45.50151081689166,-24.14509788446974,4111.939737315264,3813.3405,3514.7412626847354,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,143758.24240000002,Hold,0
2024-12-11 08:00:00,3652.58,3728.0,3651.23,3716.84,62134.3791,34.20015760434177,0.4552819512656739,-64.28904454471694,-49.25901756245672,-15.030026982260225,4089.242104220877,3799.7185,3510.194895779123,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,142846.00398571428,Hold,-35
2024-12-11 12:00:00,3716.84,3821.0,3709.17,3787.34,131816.234,41.04679432887501,0.5342190712418923,-53.73495246136599,-50.154204542238574,-3.5807479191274183,4066.7773807071458,3790.0555,3513.333619292854,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,146890.61335,Hold,-25
2024-12-11 16:00:00,3787.34,3814.2,3753.5,3803.91,83844.0606,46.552154444593434,0.5494623906363758,-43.53188940505015,-48.829741514800894,5.2978521097507425,4045.0248911616363,3781.6589999999997,3518.293108838363,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,146069.77940714287,Hold,35
2024-12-11 20:00:00,3803.91,3848.64,3803.0,3831.81,53256.9466,50.57243795524459,0.5743078425252925,-32.816305649759215,-45.62705434179256,12.810748692033343,4019.509739026016,3773.71,3527.910260973984,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,138158.66304285714,Hold,35
2024-12-12 00:00:00,3831.82,3947.81,3796.8,3935.0,96992.9744,59.19380827841233,0.6378404067144036,-15.815249366841726,-39.664693346802395,23.849443979960668,4007.6345647054613,3770.9604999999997,3534.286435294538,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,137338.6075857143,Hold,35
2024-12-12 04:00:00,3935.0,3945.67,3894.09,3905.4,75641.5407,63.75611699088247,0.5964587507254281,-4.676356274905174,-32.66702593242295,27.990669657517778,3985.725415682752,3766.023,3546.320584317248,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,112618.52349285713,Hold,35
2024-12-12 08:00:00,3905.4,3937.99,3891.32,3913.38,60232.5799,66.95042122861753,0.6018903513442877,4.740569723334829,-25.185506801271398,29.926076524606227,3982.526358486285,3765.2235,3547.920641513715,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,102517.45405714285,Hold,35
2024-12-12 12:00:00,3913.38,3987.41,3913.38,3957.67,161318.0936,66.56470867717942,0.6300574638769612,15.597585024253931,-17.028888436166334,32.626473460420264,3990.924010691604,3767.185,3543.445989308396,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,107244.40178571429,Hold,45
2024-12-12 16:00:00,3957.77,3985.56,3853.83,3871.14,109750.4709,58.128819934070265,0.5028668194788155,17.02336527398529,-10.218437694136009,27.2418029681213,3993.708977172415,3768.1979999999994,3542.687022827584,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,110335.90763571429,Hold,35
2024-12-12 20:00:00,3871.13,3902.04,3836.07,3881.61,68162.9748,77.40848120702042,0.5143351517132414,18.78164478276085,-4.418421198756637,23.200065981517486,4001.018847804415,3771.0784999999996,3541.138152195584,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,96630.96127142858,Hold,0
2024-12-13 00:00:00,3881.6,3941.19,3852.94,3932.83,64542.0267,77.01302624778688,0.5647516697125379,24.03110428641412,1.271483898277514,22.759620388136607,4018.876036484071,3777.9309999999996,3536.9859635159282,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,84213.58213571428,Hold,0
2024-12-13 04:00:00,3932.83,3936.26,3871.0,3885.64,51976.2093,71.12073917237034,0.4955659774631718,24.105625501112172,5.838312218844447,18.267313282267725,4030.055726354129,3786.613,3543.1702736458706,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,82173.97502857143,Hold,0
2024-12-13 08:00:00,3885.64,3923.66,3872.2,3901.5,54233.1081,70.08381360381814,0.5145325947530658,25.154488270449292,9.701547429165418,15.452940841283874,4040.984103657902,3797.568,3554.1518963420986,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,80070.73632142856,Hold,0
2024-12-13 12:00:00,3901.5,3968.47,3879.0,3886.21,107263.9583,69.77066937446445,0.489420570813749,24.469870915708725,12.65521212647408,11.814658789234645,4049.7474434823307,3805.1510000000003,3560.55455651767,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,84368.96835714286,Hold,45
2024-12-13 16:00:00,3886.2,3946.37,3880.07,3917.98,66342.3222,68.0116770540597,0.5323832825894642,26.188989843866693,15.361967669952604,10.82702217391409,4061.6837225917043,3813.5445,3565.4052774082957,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,84669.53572142858,Hold,35
2024-12-13 20:00:00,3917.99,3936.0,3891.0,3906.8,43408.0627,61.968980442275665,0.5112776087322771,26.345576014431117,17.558689338848307,8.78688667558281,4052.926649396209,3830.4970000000003,3608.0673506037915,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,78354.66634285713,Hold,35
2024-12-14 00:00:00,3906.8,3945.0,3895.67,3910.83,48077.2434,60.98869475830343,0.5177277097804501,26.489504484081863,19.34485236789502,7.144652116186844,4048.149797159578,3844.5975,3641.0452028404216,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,75799.89368571427,Hold,35
2024-12-14 04:00:00,3910.83,3935.71,3906.26,3920.76,23290.7886,59.49245512542788,0.5346170424712112,27.092531011767278,20.89438809666947,6.198142915097808,4037.829114482455,3859.2229999999995,3680.616885517544,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,73659.45382857144,Hold,35
2024-12-14 08:00:00,3920.75,3931.38,3886.2,3894.53,32599.3234,44.83234159904295,0.470323939334629,25.163819248423806,21.74827432702034,3.415544921403466,4024.591633772613,3870.6879999999996,3716.7843662273863,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,69059.90732857143,Hold,35
2024-12-14 12:00:00,3894.53,3898.8,3846.3,3889.01,59099.8968,47.77000734695673,0.4566073041108311,22.92561123727546,21.983741709071364,0.9418695282040979,3997.1987360341577,3882.5095,3767.8202639658425,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,67878.36133571427,Hold,35
2024-12-14 16:00:00,3889.0,3898.23,3827.0,3859.11,65864.5831,43.0317660048272,0.3845205393863699,18.5255837500531,21.29211011726771,-2.7665263672146096,3974.932115721924,3889.6230000000005,3804.313884278077,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,68280.64727857143,Hold,-25
2024-12-14 20:00:00,3859.11,3876.87,3825.03,3870.29,36607.1126,37.7378613526443,0.4203836389972781,15.75900285550506,20.18548866491518,-4.426485809410121,3965.0545611031794,3893.7705,3822.486438896821,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,59372.72006428572,Hold,-25
2024-12-15 00:00:00,3870.3,3895.53,3856.02,3874.48,24783.839,50.60957804033127,0.4341476439219004,13.746108959714093,18.897612723874964,-5.151503764160871,3955.6715605688305,3897.299,3838.9264394311695,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,53303.67492857143,Hold,-25
2024-12-15 04:00:00,3874.49,3911.5,3831.5,3845.2,38056.0576,43.781808245170915,0.3560582712793517,9.676678027573416,17.053425784614657,-7.37674775704124,3953.412112426868,3897.9685000000004,3842.5248875731327,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,51153.180842857146,Hold,-25
2024-12-15 08:00:00,3845.19,3879.01,3837.21,3877.61,25590.3833,39.921886406570756,0.4627377773641553,8.963515012049356,15.435443630101597,-6.471928618052241,3948.37075252266,3895.0990000000006,3841.827247477341,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,48370.9206,Hold,-25
2024-12-15 12:00:00,3877.61,3910.33,3867.99,3894.76,44614.4511,51.869465398193675,0.5055825385111955,9.67071190858087,14.282497285797453,-4.611785377216583,3947.617664998994,3894.567,3841.516335001006,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,47845.08072857143,Hold,-25
2024-12-15 16:00:00,3894.76,3919.6,3886.4,3904.09,31811.6421,50.54551581755442,0.5271793293660842,10.858849512318557,13.597767731101674,-2.738918218783118,3946.6195957127165,3894.1025,3841.5854042872834,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,46243.54744285714,Hold,-25
2024-12-15 20:00:00,3904.09,3974.61,3844.4,3959.09,88976.841,63.15048718842147,0.6144365573228858,16.053443366958618,14.088902858273064,1.9645405086855536,3947.05502130738,3894.1735,3841.29197869262,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,44937.32477857143,Hold,25
2024-12-16 00:00:00,3959.09,4025.18,3928.88,3942.6,144630.7421,54.701703460100106,0.5684466910481805,18.624895038064096,14.996101294231272,3.6287937438328246,3953.645694712151,3897.7464999999997,3841.8473052878485,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,50529.354771428574,Hold,45
2024-12-16 04:00:00,3942.6,3983.0,3935.23,3974.01,43808.388,61.91455415675699,0.6101327510871125,22.93295666029144,16.583472367443306,6.349484292848132,3967.208440058265,3902.3665,3837.5245599417353,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,50557.94943571428,Hold,15
2024-12-16 08:00:00,3974.0,3975.91,3902.39,3909.67,63910.2867,49.83058768527353,0.4587508035017837,20.91433876704741,17.44964564736413,3.4646931196832824,3964.5700584187807,3901.2085000000006,3837.8469415812206,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,51688.8811,Hold,45
2024-12-16 12:00:00,3909.68,3960.0,3884.0,3941.21,122284.2247,52.80929746936851,0.5151931738841272,21.61047188468183,18.281810894827668,3.3286609898541606,3969.317099808939,3903.987,3838.656900191061,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,58759.840821428574,Hold,45
2024-12-16 16:00:00,3941.21,4107.8,3939.4,4056.88,220282.2717,67.90322224896872,0.6265863948758695,31.136838607789286,20.852816437419992,10.284022170369294,4006.275328326865,3911.7560000000003,3817.236671673136,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,72165.7657,Hold,25
2024-12-16 20:00:00,4056.89,4071.99,3980.0,3986.24,78435.1591,59.37554239854365,0.5205683539866963,32.61058075714391,23.20436930136478,9.406211455779129,4016.0508022334043,3916.7574999999997,3817.464197766595,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,73546.85586428571,Hold,45
2024-12-17 00:00:00,3986.24,4041.82,3943.0,4035.01,73034.8936,66.36583550410693,0.5646939739695289,37.28407582279624,26.020310605651073,11.263765217145167,4035.1194604072252,3922.6090000000004,3810.0985395927755,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,74059.0209,Hold,35
2024-12-17 04:00:00,4035.01,4035.02,3982.77,3994.24,49961.2435,60.93052787512065,0.5072478744829781,37.26844858565437,28.269938201651733,8.998510384002635,4043.6245466033315,3926.9809999999998,3810.337453396668,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,75012.88739285714,Hold,35
2024-12-17 08:00:00,3994.23,4031.38,3990.0,3997.14,51842.525,60.84143538963193,0.5106324536538055,37.0628323903361,30.028517039388607,7.034315350947491,4051.7483818580713,3931.2964999999995,3810.8446181419276,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,76945.65067857143,Hold,35
2024-12-17 12:00:00,3997.15,4025.6,3916.57,3939.18,118990.8486,57.90571688131989,0.4251381250089546,31.855778876735712,30.39396940685803,1.4618094698776822,4052.611836442216,3932.2175,3811.8231635577845,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,82726.70717857142,Hold,45
2024-12-17 16:00:00,3939.19,3984.46,3917.2,3943.99,71693.5838,55.85588764586219,0.4333727017340692,27.796853430162628,29.87454621151895,-2.0776927813563226,4053.8509064364434,3934.6905000000006,3815.530093563558,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,86019.79292857142,Hold,-25
2024-12-17 20:00:00,3944.0,3952.0,3847.96,3893.01,85302.8916,49.85431477985749,0.3607101016040059,20.233229750595,27.946282919334163,-7.713053168739162,4053.741107415995,3934.8905,3816.039892584005,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,88926.11010714286,Hold,-25
2024-12-18 00:00:00,3893.01,3903.2,3834.66,3849.81,80564.7394,45.72248140199216,0.308620717996956,10.630581799360243,24.48314269533938,-13.852560895979138,4054.5899929559537,3934.4255,3814.261007044046,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,92408.47419999998,Hold,-25
2024-12-18 04:00:00,3849.8,3861.7,3803.63,3847.33,83904.9284,40.397965495813196,0.3056452159270497,2.7881586831581444,20.144145892903136,-17.355987209744992,4056.423588832451,3933.2775,3810.1314111675492,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,92046.19472857143,Hold,-25
2024-12-18 08:00:00,3847.33,3887.32,3841.6,3882.65,44754.8074,45.01073586434029,0.3933143177854175,-0.5704139427343762,16.001233925775633,-16.57164786851001,4056.062654533166,3933.686,3811.309345466834,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,84912.19939285715,Hold,-25
2024-12-18 12:00:00,3882.66,3891.09,3825.0,3867.98,85350.9141,40.922866192864845,0.3698312537179874,-4.365530228630632,11.927881094894381,-16.293411323525014,4054.119219474344,3934.825,3815.5307805256557,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,87879.52268571428,Hold,-25
2024-12-18 16:00:00,3867.99,3907.19,3770.0,3770.29,120106.5226,38.71234207960125,0.2509976504308655,-15.082096774804086,6.525885520954689,-21.607982295758774,4067.7341697312413,3929.459,3791.1838302687584,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,91893.5395357143,Hold,5
2024-12-18 20:00:00,3770.3,3786.23,3617.42,3626.8,307823.1499,28.445876465291306,0.1607619410828562,-34.75288712551219,-1.7298690083386863,-33.0230181171735,4109.440054425549,3916.061,3722.681945574451,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,105146.31990714285,Hold,30
2024-12-19 00:00:00,3626.8,3673.82,3542.22,3668.9,199888.1171,20.418433011027233,0.2503949269947898,-46.41002615098978,-10.665900436868906,-35.74412571412087,4127.110347530541,3904.3015,3681.4926524694592,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,103689.59457857143,Hold,30
2024-12-19 04:00:00,3668.9,3699.58,3653.0,3693.79,62129.1335,26.0298673835116,0.299626202997107,-53.02869602962892,-19.13845955542091,-33.89023647420801,4131.037409846946,3891.0365000000006,3651.0355901530556,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,102524.87846428572,Hold,0
2024-12-19 08:00:00,3693.79,3720.0,3664.28,3705.62,58298.6588,21.26193093575219,0.3234433972324863,-56.66624427039051,-26.644016498414828,-30.02222777197568,4131.550889777505,3879.1875,3626.8241102224947,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,101472.29026428571,Hold,0
2024-12-19 12:00:00,3705.62,3710.2,3572.73,3613.92,138220.2184,19.526617736567204,0.2443356474978111,-66.18550577787755,-34.55231435430738,-31.633191423570175,4135.488585268449,3861.183,3586.8774147315503,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,107776.50275714287,Hold,10
2024-12-19 16:00:00,3613.92,3637.1,3376.2,3439.44,392538.6357,14.950980392130532,0.1575420309919282,-86.80799834610343,-45.00345115266659,-41.80454719343684,4169.133092045059,3837.6714999999995,3506.20990795494,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,132111.9392357143,Hold,20
2024-12-19 20:00:00,3439.45,3465.11,3326.8,3417.01,227078.7216,15.649874353649125,0.14953386065517,-103.76524467908848,-56.75580985795097,-47.00943482113751,4188.252334857517,3811.4615,3434.670665142483,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,139832.50159285715,Hold,20
2024-12-20 00:00:00,3417.01,3465.6,3370.47,3413.87,147018.6408,15.05010548520427,0.1483020689915435,-116.11881095502758,-68.6284100773663,-47.49040087766129,4177.078321718818,3779.311,3381.5436782811826,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,145212.86280714287,Hold,0
2024-12-20 04:00:00,3413.85,3431.16,3328.44,3390.48,145836.4031,15.618286558719944,0.1383893337983483,-126.34010862472314,-80.17074978683767,-46.16935883788547,4170.5900498476,3749.523,3328.4559501524,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,149536.68505714284,Hold,-10
2024-12-20 08:00:00,3390.48,3390.79,3103.0,3104.56,458522.5239,11.72434336895995,0.0707247295450915,-155.7169075553993,-95.27998134055001,-60.436926214849294,4191.467602010267,3703.0004999999996,3214.5333979897323,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,176533.6696642857,Hold,20
2024-12-20 12:00:00,3104.68,3396.4,3101.9,3374.61,335474.3132,30.95560389973143,0.3775668825675388,-155.41591631811843,-107.3071683360637,-48.10874798205474,4161.309211714881,3672.0190000000002,3182.728788285119,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,194502.91143571428,Hold,-35
2024-12-20 16:00:00,3374.62,3497.84,3366.68,3479.35,160666.9785,34.61297805447572,0.4461536702127489,-145.05364778385956,-114.85646422562287,-30.197183558236688,4117.451422233507,3646.1295000000005,3174.8075777664935,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,202782.35222857143,Hold,-45
2024-12-20 20:00:00,3479.36,3489.99,3393.09,3472.21,85264.8715,34.8130070069235,0.4419969885295104,-135.85160095178935,-119.05549157085618,-16.796109380933174,4079.0016371067604,3622.781,3166.5603628932395,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,202776.2063285714,Hold,-45
2024-12-21 00:00:00,3472.2,3489.96,3445.35,3467.64,54575.1862,37.492457867330785,0.438938980106653,-127.45841211239804,-120.73607567916456,-6.72233643323348,4033.8137641878043,3598.9634999999994,3164.1132358121945,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,198095.3965857143,Hold,-45
2024-12-21 04:00:00,3467.64,3555.18,3460.8,3523.46,85515.9214,45.39565139898096,0.4815606526482768,-114.97715690076757,-119.58429192348517,4.6071350227176,3993.5895673583605,3580.486,3167.3824326416393,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,182216.3088357143,Hold,25
2024-12-21 08:00:00,3523.45,3527.49,3423.91,3442.23,71843.6301,40.240930657042924,0.4197233748668177,-110.36800074463827,-117.7410336877158,7.373032943077533,3957.170531763917,3560.107,3163.043468236083,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,173070.27405000004,Hold,15
2024-12-21 12:00:00,3442.23,3444.24,3347.0,3390.4,121858.0815,37.23396197829439,0.3824990343205449,-109.6336704143987,-116.11956103305238,6.485890618653684,3916.9408481309447,3537.2605000000003,3157.580151869056,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,177336.62747857143,Hold,15
2024-12-21 16:00:00,3390.4,3401.33,3326.59,3359.89,79490.6857,35.67753428058333,0.3603460454708149,-110.24279998000156,-114.94420882244222,4.701408842440657,3861.5354980691104,3511.1225000000004,3160.7095019308904,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,178850.34368571427,Hold,15
2024-12-21 20:00:00,3359.89,3388.88,3293.11,3338.92,61992.3151,37.89847036660765,0.3442697212981897,-111.13653055157056,-114.1826731682679,3.046142616697338,3799.7501848361776,3484.6695,3169.5888151638223,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,173405.49345,Hold,15
2024-12-22 00:00:00,3338.92,3374.48,3318.71,3356.38,46613.1262,45.758782679673146,0.3695117550651072,-109.17741312984754,-113.18162116058383,4.004208030736294,3753.3920300934105,3463.9739999999997,3174.555969906589,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,148696.52848571428,Hold,15
2024-12-22 04:00:00,3356.38,3361.75,3295.07,3332.4,40581.5308,45.686464440414,0.3467138482887036,-108.31123950166148,-112.20754482879937,3.8963053271378953,3733.706983768371,3449.254,3164.8010162316286,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,135375.30057142855,Hold,15
2024-12-22 08:00:00,3332.5,3403.0,3331.19,3381.03,44270.8729,48.39998440903907,0.4215088016477117,-102.51898108069918,-110.26983207917934,7.750850998480161,3701.064148555392,3434.8605,3168.6568514446076,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,128036.17429285715,Hold,15
2024-12-22 12:00:00,3381.03,3397.88,3275.0,3302.38,86429.5165,45.92695330553463,0.3424600655829735,-103.08665347361239,-108.83319635806595,5.746542884453561,3657.843227755742,3415.29,3172.7367722442577,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,123792.82525,Hold,15
2024-11-22 16:00:00,3314.15,3321.14,3264.84,3282.4,81246.6096,60.90293785854473,0.3241990453599767,-103.95048052249194,-107.85665319095115,3.906172668459206,3601.2977891449423,3394.129,3186.9602108550575,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,96844.54565714287,Hold,15
2024-11-22 20:00:00,3282.39,3330.0,3273.2,3327.78,55970.385,46.037333513742915,0.4004386699703814,-99.82259025568828,-106.24984060389859,6.427250348210308,3560.9675421361,3379.822,3198.6764578639004,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,76879.97935714286,Hold,15
2024-11-23 00:00:00,3327.78,3364.98,3312.72,3345.51,105265.7506,36.719060093571116,0.4275820629645062,-94.03654984430977,-103.80718245198084,9.770632607671061,3554.625962098781,3375.1254999999996,3195.625037901218,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,72922.74879285714,Hold,25
2024-11-23 04:00:00,3345.51,3361.71,3326.89,3341.34,67445.3359,36.93677506927053,0.4218250091180904,-88.76433527876497,-100.79861301733767,12.034277738572698,3550.3144040591974,3371.3419999999996,3192.369595940802,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,71649.92482142858,Hold,15
2024-11-23 08:00:00,3341.34,3402.98,3335.16,3354.65,105279.0199,38.91494162649963,0.4459983924825383,-82.56035708320951,-97.15096183051205,14.590604747302535,3546.3475659788596,3368.3810000000003,3190.414434021141,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,75271.62722857142,Hold,25
2024-11-23 12:00:00,3354.65,3497.51,3349.68,3460.33,229525.4046,44.358456506475115,0.5740119519861023,-68.32851824528734,-91.3864731134671,23.057954868179763,3554.350474786849,3371.8735,3189.396525213151,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,85558.01888571428,Hold,25
2024-11-23 16:00:00,3460.34,3470.22,3377.0,3407.83,150136.8855,46.75948603929036,0.49864104740673,-60.58757877688413,-85.22669424615052,24.639115469266386,3519.545190825252,3387.0370000000003,3254.5288091747484,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,91150.39427142858,Hold,25
2024-11-23 20:00:00,3407.82,3427.73,3379.2,3393.91,63371.6044,50.35607766739605,0.4787332215813947,-54.9427107742672,-79.16989755177386,24.22718677750666,3520.4102055971825,3388.0020000000004,3255.5937944028183,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,86972.78876428571,Hold,15
2024-11-24 00:00:00,3393.91,3450.0,3389.03,3427.0,62941.932,56.77263094140786,0.5207293435183427,-47.2543075155304,-72.78677954452517,25.532472028994775,3512.138336935561,3385.3845,3258.6306630644394,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,85790.73492857142,Hold,15
